x,y,heat
29,34,0.0221
29,35,0.0055
29,36,0.0055
29,37,0.0110
29,39,0.0055
29,45,0.0055
29,55,0.0055
29,56,0.0055
29,57,0.0110
29,58,0.0110
29,59,0.0055
29,60,0.0110
29,61,0.0166
29,62,0.0055
29,63,0.2099
29,64,0.0166
29,65,0.0110
29,66,0.0055
29,67,0.0110
29,69,0.0055
29,79,0.0110
29,80,0.1105
29,81,0.0884
29,82,0.0442
29,83,0.0166
29,86,0.0055
29,87,0.0331
29,88,0.0663
29,89,0.0663
29,90,0.1050
29,91,0.3315
29,92,0.2928
29,93,0.3536
29,94,0.3039
29,95,0.3370
29,96,0.0387
29,101,0.0055
29,102,0.1271
29,103,0.5912
29,104,0.5746
29,105,0.3812
29,106,0.3315
29,107,0.2541
29,108,0.1492
29,109,0.1105
29,110,0.0829
29,111,0.0221
29,113,0.0055
29,114,0.0166
29,115,0.0110
30,8,0.0718
30,11,0.2873
30,12,0.1713
30,15,0.0276
30,16,0.0221
30,17,0.0166
30,18,0.0110
30,19,0.0110
30,20,0.0110
30,21,0.0055
30,22,0.0110
30,23,0.0055
30,24,0.0497
30,25,0.1105
30,26,0.1989
30,27,0.1050
30,28,0.0994
30,29,0.2431
30,30,0.1602
30,31,0.0829
30,32,0.0773
30,33,0.0497
30,34,0.0718
30,35,0.0166
30,37,0.0055
30,39,0.0055
30,45,0.0276
30,57,0.0166
30,59,0.0055
30,60,0.0552
30,61,0.0110
30,62,0.0055
30,63,0.0829
30,64,0.1768
30,65,0.0884
30,66,0.0221
30,67,0.0055
30,68,0.0055
30,79,0.0276
30,80,0.1326
30,81,0.0829
30,82,0.0663
30,83,0.0110
30,87,0.0110
30,88,0.0497
30,89,0.0608
30,90,0.1326
30,91,0.3260
30,92,0.2652
30,93,0.3149
30,94,0.2873
30,95,0.4144
30,96,0.0387
30,99,0.0055
30,100,0.0110
30,101,0.0387
30,102,0.0829
30,103,0.4088
30,104,0.5525
30,105,0.4144
30,106,0.2818
30,107,0.1934
30,108,0.1547
30,109,0.0773
30,110,0.0608
30,111,0.0442
30,112,0.0387
30,113,0.0276
30,114,0.0221
31,8,0.0829
31,11,0.3260
31,12,0.1326
31,13,0.0166
31,15,0.0552
31,16,0.0387
31,17,0.0110
31,18,0.0276
31,19,0.0166
31,20,0.0166
31,21,0.0166
31,22,0.0055
31,23,0.0221
31,24,0.0276
31,25,0.0221
31,26,0.0276
31,27,0.1492
31,28,0.1492
31,29,0.2044
31,30,0.2762
31,31,0.2762
31,32,0.1602
31,33,0.0663
31,34,0.0497
31,35,0.0442
31,37,0.0166
31,45,0.0166
31,56,0.0166
31,57,0.0110
31,58,0.0221
31,59,0.0387
31,60,0.0221
31,61,0.0221
31,62,0.0387
31,63,0.0110
31,64,0.0276
31,65,0.1436
31,66,0.1492
31,67,0.0387
31,68,0.0055
31,69,0.0055
31,79,0.0331
31,80,0.0994
31,81,0.0773
31,82,0.0387
31,83,0.0055
31,86,0.0055
31,87,0.0276
31,88,0.0608
31,89,0.0718
31,90,0.1934
31,91,0.3094
31,92,0.2431
31,93,0.2376
31,94,0.2873
31,95,0.4254
31,96,0.3204
31,97,0.0331
31,99,0.0166
31,101,0.0166
31,102,0.0276
31,103,0.3204
31,104,0.4972
31,105,0.3039
31,106,0.2983
31,107,0.1934
31,108,0.1271
31,109,0.0608
31,110,0.0442
31,111,0.0166
31,112,0.0055
31,114,0.0055
32,7,0.0055
32,8,0.0387
32,9,0.0221
32,10,0.0055
32,11,0.3370
32,12,0.0663
32,13,0.1326
32,14,0.0110
32,15,0.0497
32,16,0.0331
32,17,0.0166
32,18,0.0110
32,20,0.0055
32,22,0.0276
32,23,0.0055
32,26,0.0055
32,28,0.1547
32,29,0.0773
32,30,0.1934
32,31,0.3204
32,32,0.2707
32,33,0.0994
32,34,0.0718
32,35,0.0608
32,36,0.0552
32,37,0.0221
32,38,0.0110
32,45,0.0055
32,55,0.0055
32,56,0.0166
32,57,0.0276
32,58,0.0331
32,59,0.0276
32,60,0.0166
32,66,0.0497
32,67,0.2099
32,68,0.1215
32,79,0.0663
32,80,0.1160
32,81,0.0442
32,82,0.0663
32,83,0.0055
32,87,0.0055
32,88,0.0276
32,89,0.0773
32,90,0.1326
32,91,0.3204
32,92,0.2597
32,93,0.0884
32,94,0.2541
32,95,0.3149
32,96,0.3591
32,97,0.2652
32,98,0.0773
32,99,0.0166
32,101,0.0055
32,103,0.2210
32,104,0.5691
32,105,0.3260
32,106,0.2652
32,107,0.2155
32,108,0.1381
32,109,0.0939
32,110,0.0331
32,111,0.0221
33,8,0.0166
33,9,0.0497
33,10,0.2983
33,11,0.0608
33,13,0.1657
33,14,0.0110
33,15,0.0663
33,16,0.0276
33,17,0.0331
33,19,0.0055
33,20,0.0331
33,21,0.0166
33,27,0.0055
33,28,0.0663
33,29,0.1050
33,30,0.1215
33,31,0.3039
33,32,0.3149
33,33,0.1602
33,34,0.0552
33,35,0.0663
33,36,0.0663
33,37,0.0884
33,38,0.0055
33,45,0.0387
33,46,0.0055
33,55,0.0331
33,56,0.0331
33,57,0.0387
33,58,0.0110
33,66,0.0055
33,68,0.1823
33,69,0.0497
33,79,0.0939
33,80,0.0994
33,81,0.0829
33,82,0.0221
33,84,0.0055
33,85,0.0110
33,86,0.0055
33,87,0.0110
33,88,0.0663
33,89,0.0552
33,90,0.1657
33,91,0.2873
33,92,0.2541
33,93,0.0884
33,94,0.2044
33,95,0.3536
33,96,0.3370
33,97,0.2928
33,98,0.2762
33,99,0.0939
33,100,0.0276
33,101,0.0110
33,103,0.1657
33,104,0.5138
33,105,0.2652
33,106,0.2486
33,107,0.1713
33,108,0.1160
33,109,0.0718
33,110,0.0331
33,111,0.0110
34,8,0.0110
34,9,0.0884
34,10,0.2928
34,11,0.0331
34,13,0.1602
34,14,0.0221
34,15,0.0608
34,16,0.0221
34,17,0.0110
34,18,0.0221
34,19,0.0166
34,27,0.0166
34,28,0.1105
34,29,0.0994
34,30,0.0442
34,31,0.1050
34,32,0.3149
34,33,0.3149
34,34,0.1492
34,35,0.0166
34,36,0.0110
34,37,0.0663
34,38,0.1160
34,39,0.0110
34,45,0.0110
34,54,0.0055
34,55,0.0608
34,56,0.0331
34,57,0.0055
34,66,0.0055
34,68,0.0055
34,69,0.2376
34,70,0.0166
34,71,0.0055
34,79,0.0994
34,80,0.0773
34,81,0.0331
34,82,0.0497
34,83,0.0055
34,85,0.0055
34,86,0.0055
34,87,0.0055
34,88,0.0442
34,89,0.0829
34,90,0.1878
34,91,0.2652
34,92,0.1326
34,93,0.2431
34,94,0.1934
34,95,0.2541
34,96,0.3370
34,97,0.3094
34,98,0.2707
34,99,0.2320
34,100,0.0552
34,101,0.0276
34,103,0.2431
34,104,0.5249
34,105,0.2928
34,106,0.2541
34,107,0.1547
34,108,0.1105
34,109,0.0773
34,110,0.0221
35,9,0.0442
35,10,0.2431
35,11,0.1326
35,12,0.0221
35,13,0.1602
35,14,0.0331
35,15,0.0497
35,16,0.0387
35,17,0.0166
35,26,0.0166
35,27,0.0442
35,28,0.0221
35,29,0.0387
35,30,0.0552
35,31,0.0663
35,32,0.1050
35,33,0.2265
35,34,0.3039
35,35,0.1768
35,36,0.0276
35,37,0.0110
35,38,0.0331
35,39,0.1160
35,40,0.0552
35,43,0.0055
35,45,0.0276
35,46,0.0166
35,53,0.0166
35,54,0.0663
35,69,0.0331
35,70,0.1934
35,71,0.0110
35,72,0.0055
35,73,0.0055
35,78,0.0055
35,79,0.1436
35,80,0.0608
35,81,0.0608
35,82,0.0331
35,85,0.0055
35,88,0.0497
35,89,0.0884
35,90,0.2265
35,91,0.2431
35,92,0.2652
35,93,0.2431
35,94,0.2099
35,95,0.2707
35,96,0.4807
35,97,0.3260
35,98,0.2541
35,99,0.3094
35,100,0.2265
35,101,0.0552
35,102,0.0221
35,103,0.4199
35,104,0.4365
35,105,0.3094
35,106,0.1934
35,107,0.1326
35,108,0.0773
35,109,0.0552
35,110,0.0110
36,9,0.0939
36,10,0.2376
36,11,0.1492
36,12,0.0497
36,13,0.1878
36,14,0.0552
36,15,0.0884
36,16,0.0055
36,25,0.0166
36,26,0.0331
36,27,0.0221
36,28,0.0387
36,29,0.0221
36,30,0.0608
36,31,0.0166
36,32,0.0497
36,33,0.0608
36,34,0.2155
36,35,0.3978
36,36,0.1160
36,37,0.0055
36,39,0.0276
36,40,0.0829
36,41,0.0939
36,42,0.1050
36,43,0.0994
36,44,0.0663
36,45,0.0221
36,46,0.0221
36,52,0.0331
36,53,0.0552
36,54,0.0110
36,70,0.1989
36,71,0.0442
36,78,0.0055
36,79,0.1326
36,80,0.0552
36,81,0.0331
36,82,0.0276
36,85,0.0110
36,86,0.0055
36,87,0.0331
36,88,0.0166
36,89,0.1271
36,90,0.2707
36,91,0.3425
36,92,0.0221
36,94,0.0055
36,95,0.0166
36,96,0.2155
36,97,0.3923
36,98,0.3149
36,99,0.2210
36,100,0.2983
36,101,0.4917
36,102,0.3867
36,103,0.3867
36,104,0.4088
36,105,0.3425
36,106,0.1934
36,107,0.1878
36,108,0.1050
36,109,0.0387
36,110,0.0276
37,9,0.0331
37,10,0.1602
37,11,0.1602
37,12,0.0829
37,13,0.1657
37,14,0.0608
37,15,0.0497
37,23,0.0221
37,24,0.0221
37,25,0.0331
37,26,0.0166
37,27,0.0166
37,28,0.0552
37,29,0.0110
37,30,0.0497
37,31,0.0552
37,32,0.0166
37,33,0.0166
37,34,0.0608
37,35,0.1989
37,36,0.4309
37,37,0.1602
37,38,0.0110
37,39,0.0166
37,40,0.0442
37,41,0.0221
37,44,0.0718
37,45,0.0939
37,46,0.1160
37,47,0.0718
37,48,0.0663
37,49,0.0331
37,50,0.0442
37,51,0.0608
37,52,0.0497
37,53,0.0110
37,54,0.0055
37,70,0.1768
37,71,0.0663
37,78,0.0552
37,79,0.1215
37,80,0.0387
37,81,0.0387
37,82,0.0221
37,85,0.0055
37,86,0.0055
37,87,0.0442
37,88,0.0442
37,89,0.1989
37,90,0.4033
37,91,0.1050
37,92,0.0055
37,95,0.0110
37,96,0.0110
37,97,0.3646
37,98,0.2873
37,99,0.2486
37,100,0.2652
37,101,0.3315
37,102,0.3149
37,103,0.2928
37,104,0.4088
37,105,0.4309
37,106,0.2155
37,107,0.1436
37,108,0.0608
37,109,0.0552
37,110,0.0166
38,9,0.0718
38,10,0.2155
38,11,0.2376
38,12,0.0718
38,13,0.2099
38,14,0.0497
38,15,0.0497
38,18,0.0166
38,20,0.0166
38,21,0.0110
38,22,0.0276
38,23,0.0110
38,24,0.0221
38,25,0.0276
38,26,0.0221
38,27,0.0276
38,28,0.0221
38,29,0.0166
38,30,0.0110
38,31,0.0773
38,32,0.0331
38,33,0.0276
38,34,0.0331
38,35,0.0442
38,36,0.1602
38,37,0.3978
38,38,0.1105
38,39,0.0387
38,40,0.0331
38,41,0.0497
38,42,0.0608
38,43,0.0497
38,44,0.0387
38,45,0.0663
38,46,0.0773
38,47,0.1271
38,48,0.1547
38,49,0.1547
38,50,0.0608
38,51,0.0221
38,52,0.0221
38,55,0.0055
38,56,0.0055
38,61,0.0055
38,70,0.0387
38,71,0.1657
38,78,0.1326
38,79,0.0552
38,80,0.0552
38,81,0.0331
38,82,0.0221
38,83,0.0166
38,84,0.0166
38,86,0.0221
38,87,0.0110
38,89,0.1768
38,90,0.3978
38,93,0.0055
38,94,0.0110
38,95,0.0221
38,96,0.0497
38,97,0.3260
38,98,0.3702
38,99,0.3923
38,100,0.2928
38,101,0.3094
38,102,0.2818
38,103,0.2320
38,104,0.3370
38,105,0.3204
38,106,0.1989
38,107,0.1602
38,108,0.1050
38,109,0.0552
38,110,0.0387
39,9,0.0497
39,10,0.1492
39,11,0.2541
39,12,0.0939
39,13,0.1492
39,14,0.0663
39,15,0.0552
39,16,0.0276
39,17,0.0221
39,18,0.0221
39,19,0.0166
39,20,0.0110
39,21,0.0166
39,22,0.0110
39,23,0.0221
39,24,0.0442
39,25,0.0221
39,26,0.0055
39,27,0.0166
39,28,0.0276
39,29,0.0276
39,30,0.0110
39,31,0.0718
39,32,0.0166
39,33,0.0331
39,34,0.0221
39,35,0.0276
39,36,0.0497
39,37,0.1602
39,38,0.4807
39,39,0.1215
39,40,0.0221
39,41,0.0276
39,42,0.0387
39,43,0.0221
39,44,0.0221
39,45,0.0276
39,46,0.0387
39,47,0.0442
39,49,0.0608
39,50,0.1326
39,51,0.0718
39,52,0.0331
39,53,0.0221
39,56,0.0055
39,57,0.0055
39,58,0.0055
39,60,0.0055
39,61,0.0055
39,70,0.0331
39,71,0.0939
39,72,0.1326
39,73,0.0276
39,77,0.0608
39,78,0.1657
39,79,0.0442
39,80,0.0608
39,81,0.0442
39,82,0.0552
39,83,0.0055
39,86,0.0276
39,89,0.1934
39,90,0.3204
39,93,0.0055
39,94,0.0110
39,95,0.0331
39,96,0.1547
39,97,0.2873
39,98,0.3425
39,99,0.3260
39,100,0.2541
39,101,0.2431
39,102,0.1381
39,103,0.1326
39,104,0.3370
39,105,0.3646
39,106,0.1602
39,107,0.0994
39,108,0.1215
39,109,0.0442
39,110,0.0166
40,8,0.0055
40,9,0.0442
40,10,0.1768
40,11,0.2762
40,12,0.1823
40,13,0.1271
40,14,0.0442
40,15,0.0110
40,16,0.0110
40,18,0.0110
40,19,0.0166
40,20,0.0276
40,21,0.0221
40,22,0.0276
40,23,0.0331
40,24,0.0110
40,25,0.0110
40,26,0.0110
40,27,0.0055
40,28,0.0331
40,29,0.0110
40,31,0.0387
40,32,0.0221
40,33,0.0221
40,34,0.0110
40,35,0.0110
40,36,0.0110
40,37,0.0110
40,38,0.1657
40,39,0.4033
40,40,0.1050
40,41,0.0166
40,42,0.0221
40,43,0.0110
40,44,0.0221
40,45,0.0110
40,46,0.0055
40,47,0.0718
40,48,0.0055
40,50,0.0166
40,51,0.1215
40,52,0.1381
40,53,0.0773
40,54,0.0110
40,59,0.0055
40,60,0.0110
40,61,0.0055
40,62,0.0055
40,70,0.0276
40,71,0.0497
40,72,0.0939
40,73,0.1326
40,74,0.0773
40,75,0.0663
40,76,0.0829
40,77,0.1657
40,78,0.0276
40,79,0.0663
40,80,0.0276
40,81,0.0110
40,82,0.0221
40,86,0.0166
40,89,0.3425
40,90,0.1823
40,94,0.0166
40,95,0.0773
40,96,0.1215
40,97,0.2320
40,98,0.2873
40,99,0.2431
40,100,0.1934
40,101,0.0221
40,104,0.1934
40,105,0.3425
40,106,0.1160
40,107,0.0829
40,108,0.0994
40,109,0.0552
40,110,0.0110
41,7,0.0055
41,9,0.0829
41,10,0.2099
41,11,0.2652
41,12,0.1602
41,13,0.1436
41,14,0.0442
41,15,0.0110
41,16,0.0166
41,17,0.0110
41,18,0.0110
41,19,0.0166
41,20,0.0055
41,21,0.0221
41,22,0.0276
41,23,0.0387
41,24,0.0221
41,25,0.0276
41,26,0.0387
41,27,0.0331
41,28,0.0773
41,29,0.0442
41,30,0.0055
41,31,0.0608
41,32,0.0331
41,33,0.0166
41,34,0.0221
41,35,0.0221
41,36,0.0055
41,37,0.0166
41,38,0.0166
41,39,0.1823
41,40,0.4475
41,41,0.0884
41,42,0.0166
41,43,0.0276
41,44,0.0331
41,45,0.0276
41,47,0.0387
41,51,0.0055
41,52,0.0442
41,53,0.1436
41,54,0.1326
41,55,0.0497
41,58,0.0055
41,59,0.0055
41,60,0.0055
41,61,0.0055
41,62,0.0055
41,70,0.0994
41,71,0.0773
41,72,0.1326
41,73,0.1547
41,74,0.1547
41,75,0.0552
41,76,0.1215
41,77,0.1215
41,78,0.0663
41,79,0.0442
41,80,0.0718
41,81,0.0442
41,82,0.0884
41,86,0.0055
41,88,0.0055
41,89,0.4475
41,90,0.0221
41,93,0.0055
41,94,0.0055
41,95,0.0221
41,96,0.0994
41,97,0.1657
41,98,0.2376
41,99,0.1657
41,100,0.1105
41,104,0.1602
41,105,0.3867
41,106,0.1934
41,107,0.0718
41,108,0.1215
41,109,0.0331
41,110,0.0221
42,8,0.0110
42,9,0.0497
42,10,0.1492
42,11,0.2928
42,12,0.1657
42,13,0.0663
42,14,0.0387
42,15,0.0055
42,16,0.0110
42,17,0.0166
42,18,0.0055
42,19,0.0055
42,20,0.0055
42,21,0.0552
42,22,0.0221
42,23,0.0166
42,24,0.0221
42,25,0.0166
42,26,0.0110
42,28,0.0663
42,29,0.0055
42,30,0.0276
42,31,0.0387
42,32,0.0773
42,33,0.0276
42,34,0.0221
42,35,0.0110
42,36,0.0055
42,37,0.0055
42,38,0.0055
42,39,0.0331
42,40,0.1989
42,41,0.4475
42,42,0.0994
42,43,0.0221
42,44,0.0442
42,45,0.0276
42,46,0.0221
42,47,0.0276
42,53,0.0276
42,54,0.0608
42,55,0.1602
42,56,0.1215
42,57,0.0387
42,58,0.0331
42,60,0.0110
42,61,0.0055
42,62,0.0055
42,69,0.0663
42,70,0.0884
42,74,0.1602
42,75,0.1215
42,76,0.1215
42,77,0.1215
42,78,0.1271
42,79,0.0608
42,80,0.0608
42,81,0.0608
42,82,0.0552
42,89,0.4917
42,93,0.0221
42,96,0.1271
42,97,0.1934
42,98,0.1989
42,99,0.1326
42,100,0.0166
42,104,0.1326
42,105,0.3039
42,106,0.1050
42,107,0.0552
42,108,0.1105
42,109,0.0552
42,110,0.0166
42,114,0.0055
42,116,0.0055
43,8,0.0055
43,9,0.1105
43,10,0.1657
43,11,0.3260
43,12,0.1713
43,13,0.1160
43,14,0.0497
43,15,0.0055
43,16,0.0055
43,17,0.0166
43,18,0.0055
43,19,0.0166
43,20,0.0331
43,21,0.0276
43,22,0.0221
43,23,0.0166
43,28,0.0718
43,31,0.0497
43,32,0.0829
43,33,0.0221
43,34,0.0055
43,35,0.0055
43,40,0.0055
43,41,0.2155
43,42,0.4254
43,43,0.0994
43,44,0.0276
43,45,0.0608
43,46,0.0387
43,47,0.0276
43,53,0.0055
43,54,0.0110
43,55,0.0442
43,56,0.0718
43,57,0.1271
43,58,0.0994
43,59,0.0497
43,60,0.0331
43,61,0.0221
43,62,0.0110
43,68,0.0608
43,69,0.0939
43,70,0.0055
43,73,0.0221
43,74,0.1271
43,75,0.1050
43,76,0.1326
43,77,0.1215
43,78,0.1326
43,79,0.1823
43,80,0.1436
43,81,0.1436
43,82,0.1657
43,83,0.1105
43,89,0.4586
43,92,0.0110
43,93,0.0221
43,96,0.1271
43,97,0.1160
43,98,0.1989
43,99,0.1050
43,100,0.0276
43,101,0.0166
43,103,0.0055
43,104,0.0994
43,105,0.3867
43,106,0.1160
43,107,0.0939
43,108,0.0994
43,109,0.0110
43,110,0.0110
44,9,0.0387
44,10,0.1713
44,11,0.2928
44,12,0.1934
44,13,0.1160
44,14,0.0166
44,15,0.0110
44,16,0.0221
44,17,0.0055
44,18,0.0110
44,19,0.0552
44,20,0.0331
44,21,0.0055
44,28,0.0608
44,29,0.0055
44,31,0.0387
44,32,0.0829
44,33,0.0331
44,38,0.0166
44,39,0.0110
44,40,0.0221
44,41,0.0110
44,42,0.2431
44,43,0.3867
44,44,0.1271
44,45,0.0276
44,46,0.0387
44,47,0.0331
44,56,0.0276
44,57,0.0442
44,58,0.0994
44,59,0.1050
44,60,0.1160
44,61,0.0718
44,62,0.0497
44,65,0.0055
44,66,0.0497
44,67,0.0663
44,68,0.1050
44,72,0.0055
44,73,0.1105
44,74,0.1602
44,75,0.1878
44,76,0.2099
44,77,0.3094
44,78,0.3481
44,79,0.3204
44,80,0.3702
44,81,0.3923
44,82,0.4199
44,83,0.3812
44,84,0.3260
44,85,0.3481
44,86,0.3260
44,87,0.3757
44,88,0.3757
44,89,0.2873
44,93,0.0110
44,96,0.1547
44,97,0.1547
44,98,0.1713
44,99,0.1160
44,100,0.0110
44,103,0.0055
44,104,0.0829
44,105,0.3757
44,106,0.1271
44,107,0.0773
44,108,0.0939
44,109,0.0387
44,110,0.0166
44,114,0.0055
44,116,0.0055
44,117,0.0055
45,9,0.0773
45,10,0.1878
45,11,0.3591
45,12,0.2044
45,13,0.0718
45,14,0.0110
45,15,0.0110
45,16,0.0055
45,17,0.0331
45,18,0.0663
45,19,0.0110
45,28,0.0276
45,29,0.0442
45,30,0.0110
45,31,0.0608
45,32,0.1271
45,33,0.0055
45,38,0.0055
45,42,0.0055
45,43,0.1934
45,44,0.4365
45,45,0.1215
45,46,0.0552
45,47,0.0608
45,56,0.0221
45,57,0.0221
45,58,0.0387
45,59,0.0663
45,60,0.1105
45,61,0.1381
45,62,0.1326
45,63,0.1271
45,64,0.0939
45,65,0.0884
45,66,0.0552
45,67,0.0829
45,72,0.0994
45,73,0.1934
45,74,0.2983
45,75,0.2983
45,76,0.2541
45,77,0.0718
45,81,0.0055
45,82,0.1823
45,83,0.2320
45,84,0.1492
45,85,0.0884
45,86,0.0331
45,87,0.0387
45,88,0.1602
45,89,0.0166
45,90,0.0055
45,93,0.0110
45,94,0.0276
45,95,0.1105
45,96,0.0994
45,97,0.1160
45,98,0.0939
45,99,0.1160
45,101,0.0055
45,102,0.0110
45,104,0.0829
45,105,0.3536
45,106,0.1436
45,107,0.0939
45,108,0.1215
45,109,0.0276
45,110,0.0055
45,111,0.0055
45,114,0.0055
45,117,0.0055
46,9,0.0497
46,10,0.2155
46,11,0.3315
46,12,0.2099
46,13,0.0829
46,14,0.0221
46,15,0.0110
46,16,0.0442
46,17,0.0497
46,28,0.0055
46,29,0.0442
46,30,0.0110
46,31,0.0718
46,32,0.1105
46,37,0.0166
46,38,0.0221
46,43,0.0221
46,44,0.2376
46,45,0.3923
46,46,0.1878
46,47,0.0663
46,48,0.0829
46,56,0.0166
46,58,0.0055
46,60,0.0055
46,61,0.0387
46,62,0.0939
46,63,0.1271
46,64,0.1602
46,65,0.1657
46,66,0.1436
46,67,0.0829
46,69,0.0055
46,70,0.0884
46,71,0.1989
46,72,0.2155
46,73,0.2818
46,74,0.2928
46,75,0.1657
46,76,0.0221
46,83,0.0663
46,84,0.2652
46,85,0.1547
46,86,0.0497
46,87,0.0331
46,88,0.1547
46,93,0.0110
46,94,0.0387
46,95,0.1215
46,96,0.0663
46,97,0.0884
46,98,0.1381
46,99,0.1160
46,100,0.0110
46,101,0.0055
46,102,0.0055
46,103,0.0166
46,104,0.0497
46,105,0.4088
46,106,0.0994
46,107,0.0442
46,108,0.0939
46,109,0.0221
46,110,0.0276
46,117,0.0055
47,9,0.0608
47,10,0.1934
47,11,0.3481
47,12,0.1989
47,13,0.0663
47,14,0.0166
47,15,0.0055
47,16,0.0387
47,27,0.0055
47,28,0.0110
47,29,0.0276
47,30,0.0497
47,31,0.0608
47,32,0.1050
47,33,0.0552
47,34,0.0055
47,36,0.0166
47,37,0.0166
47,38,0.0055
47,43,0.0331
47,44,0.0663
47,45,0.2320
47,46,0.4033
47,47,0.1768
47,48,0.1436
47,49,0.0331
47,52,0.0055
47,55,0.0055
47,60,0.0110
47,61,0.0110
47,62,0.0387
47,65,0.1105
47,66,0.1381
47,67,0.1823
47,68,0.2099
47,69,0.2652
47,70,0.1934
47,71,0.1768
47,72,0.1602
47,73,0.2541
47,74,0.1768
47,75,0.0166
47,85,0.2265
47,86,0.2265
47,87,0.1547
47,88,0.0166
47,93,0.0110
47,94,0.1326
47,95,0.0718
47,96,0.0884
47,97,0.0939
47,98,0.0939
47,99,0.1105
47,100,0.0387
47,101,0.0497
47,102,0.0608
47,103,0.0387
47,104,0.0608
47,105,0.3039
47,106,0.1105
47,107,0.0663
47,108,0.1215
47,109,0.0387
47,110,0.0110
47,111,0.0055
47,112,0.0055
47,114,0.0055
48,9,0.0829
48,10,0.1823
48,11,0.3978
48,12,0.2044
48,13,0.0773
48,14,0.0387
48,15,0.0773
48,29,0.0442
48,30,0.0442
48,31,0.0884
48,32,0.0552
48,33,0.0939
48,34,0.0718
48,35,0.0055
48,36,0.0276
48,43,0.0166
48,44,0.0276
48,45,0.0663
48,46,0.2431
48,47,0.4972
48,48,0.2652
48,49,0.2044
48,52,0.0276
48,57,0.0055
48,58,0.0055
48,64,0.0221
48,65,0.2099
48,66,0.2155
48,67,0.2762
48,68,0.1436
48,69,0.1215
48,70,0.1050
48,71,0.1492
48,72,0.1271
48,73,0.1602
48,74,0.0608
48,86,0.2928
48,87,0.1547
48,93,0.0331
48,94,0.1492
48,95,0.0331
48,96,0.0718
48,97,0.0939
48,98,0.0939
48,99,0.1271
48,101,0.0055
48,102,0.0552
48,103,0.0552
48,104,0.0497
48,105,0.3923
48,106,0.1160
48,107,0.0608
48,108,0.0829
48,109,0.0221
48,110,0.0110
48,111,0.0055
48,114,0.0055
49,9,0.0276
49,10,0.1934
49,11,0.3536
49,12,0.1823
49,13,0.0608
49,14,0.0221
49,29,0.0276
49,30,0.0608
49,31,0.0829
49,32,0.0718
49,33,0.0387
49,34,0.0829
49,35,0.0718
49,36,0.0331
49,38,0.0055
49,43,0.0331
49,44,0.0718
49,45,0.0276
49,46,0.0884
49,47,0.2044
49,48,0.5746
49,49,0.3591
49,50,0.2376
49,51,0.0110
49,52,0.0608
49,53,0.0331
49,54,0.0552
49,55,0.0442
49,56,0.0442
49,57,0.0497
49,58,0.0608
49,59,0.0663
49,60,0.0608
49,61,0.1436
49,62,0.2155
49,63,0.3149
49,64,0.2818
49,65,0.1878
49,66,0.1492
49,67,0.1823
49,68,0.1050
49,69,0.1492
49,70,0.1381
49,71,0.1160
49,72,0.1381
49,73,0.1160
49,74,0.0055
49,86,0.2265
49,87,0.2210
49,92,0.0110
49,93,0.1657
49,94,0.0221
49,96,0.1050
49,97,0.0718
49,98,0.1105
49,99,0.0939
49,100,0.0221
49,101,0.0497
49,102,0.0221
49,104,0.0442
49,105,0.3260
49,106,0.1436
49,107,0.0718
49,108,0.0884
49,109,0.0387
49,110,0.0166
49,111,0.0055
49,114,0.0055
50,9,0.0994
50,10,0.2707
50,11,0.3646
50,12,0.2652
50,13,0.0608
50,24,0.0055
50,25,0.0110
50,29,0.0442
50,30,0.0552
50,31,0.0608
50,32,0.0773
50,33,0.0276
50,34,0.0331
50,35,0.0773
50,36,0.0994
50,37,0.0276
50,38,0.0110
50,42,0.0166
50,43,0.0221
50,44,0.0387
50,45,0.0442
50,46,0.1105
50,47,0.1436
50,48,0.2376
50,49,0.7072
50,50,0.5580
50,51,0.3481
50,52,0.2431
50,53,0.2486
50,54,0.2099
50,55,0.1215
50,56,0.0939
50,57,0.0939
50,58,0.1602
50,59,0.2597
50,60,0.2652
50,61,0.2210
50,62,0.1050
50,63,0.0387
50,64,0.0110
50,65,0.0055
50,67,0.0884
50,68,0.2265
50,69,0.1713
50,70,0.0939
50,71,0.1050
50,72,0.1768
50,73,0.0276
50,78,0.0055
50,79,0.0387
50,80,0.0442
50,81,0.0442
50,82,0.0442
50,83,0.0663
50,84,0.0884
50,85,0.1436
50,86,0.1989
50,87,0.2486
50,88,0.0442
50,93,0.1878
50,95,0.0055
50,96,0.1160
50,97,0.0939
50,98,0.0939
50,99,0.1050
50,100,0.0331
50,101,0.0055
50,103,0.0055
50,104,0.0110
50,105,0.4033
50,106,0.1326
50,107,0.0442
50,108,0.1381
50,109,0.0166
50,110,0.0055
50,114,0.0055
50,115,0.0055
51,9,0.0387
51,10,0.1768
51,11,0.3536
51,12,0.2265
51,24,0.0055
51,25,0.0221
51,29,0.0497
51,30,0.0718
51,31,0.0773
51,32,0.0718
51,36,0.1050
51,37,0.0663
51,38,0.0110
51,40,0.0055
51,41,0.0276
51,42,0.0552
51,43,0.1105
51,44,0.0552
51,45,0.0331
51,46,0.0166
51,47,0.2044
51,48,0.0884
51,49,0.0442
51,50,0.6851
51,51,0.5359
51,52,0.3867
51,53,0.3260
51,54,0.2541
51,55,0.1602
51,56,0.1492
51,57,0.2873
51,58,0.1547
51,59,0.0387
51,60,0.0166
