x,y,heat
32,34,0.0787
32,35,0.0787
32,36,0.0674
32,37,0.0112
32,38,0.0112
32,55,0.0112
32,56,0.0225
32,57,0.0225
32,58,0.0449
32,59,0.0562
32,60,0.0225
32,66,0.0562
32,67,0.2022
32,68,0.0899
32,79,0.0562
32,80,0.0449
32,81,0.0337
32,82,0.0449
32,87,0.0112
32,88,0.0225
32,89,0.0449
32,90,0.0787
32,91,0.1124
32,92,0.0562
32,93,0.0112
32,94,0.1236
32,95,0.1236
32,96,0.1124
32,97,0.1124
32,98,0.0225
32,104,0.0674
32,105,0.0112
32,106,0.0225
32,107,0.0225
32,108,0.0337
32,109,0.0449
33,8,0.0225
33,9,0.0674
33,10,0.2921
33,11,0.0674
33,13,0.1461
33,14,0.0112
33,15,0.0787
33,16,0.0225
33,17,0.0562
33,19,0.0112
33,20,0.0449
33,21,0.0225
33,27,0.0112
33,28,0.0674
33,29,0.1124
33,30,0.1124
33,31,0.3596
33,32,0.3258
33,33,0.1798
33,34,0.0787
33,35,0.0787
33,36,0.0787
33,37,0.1124
33,45,0.0449
33,55,0.0562
33,56,0.0449
33,57,0.0562
33,58,0.0112
33,68,0.1798
33,69,0.0674
33,79,0.0899
33,80,0.0562
33,81,0.0449
33,82,0.0112
33,88,0.0225
33,89,0.0112
33,90,0.0449
33,91,0.1236
33,92,0.0674
33,93,0.0112
33,94,0.0562
33,95,0.1236
33,96,0.1236
33,97,0.0562
33,98,0.0899
33,99,0.0449
33,103,0.0112
33,106,0.0337
33,107,0.0112
33,108,0.0337
33,110,0.0225
34,9,0.0337
34,10,0.3371
34,11,0.0337
34,13,0.1461
34,14,0.0337
34,15,0.0562
34,16,0.0337
34,17,0.0225
34,18,0.0225
34,19,0.0225
34,27,0.0337
34,28,0.1348
34,29,0.0787
34,30,0.0337
34,31,0.1124
34,32,0.4157
34,33,0.3708
34,34,0.1348
34,35,0.0225
34,36,0.0112
34,37,0.0899
34,38,0.1236
34,39,0.0112
34,55,0.0787
34,56,0.0337
34,57,0.0112
34,68,0.0112
34,69,0.1573
34,70,0.0112
34,71,0.0112
34,79,0.0674
34,80,0.0787
34,81,0.0337
34,82,0.0449
34,83,0.0112
34,87,0.0112
34,88,0.0112
34,89,0.0449
34,90,0.0449
34,91,0.0787
34,92,0.0674
34,93,0.0787
34,94,0.0449
34,95,0.1011
34,96,0.1124
34,97,0.0787
34,98,0.0899
34,99,0.0562
34,100,0.0449
34,101,0.0337
34,103,0.0112
34,104,0.0787
34,105,0.0337
34,106,0.0449
34,107,0.0337
34,108,0.0562
34,109,0.0225
35,9,0.0562
35,10,0.2697
35,11,0.1573
35,13,0.1348
35,14,0.0225
35,15,0.0449
35,16,0.0449
35,17,0.0225
35,26,0.0225
35,27,0.0337
35,28,0.0225
35,29,0.0337
35,30,0.0787
35,31,0.0674
35,32,0.1236
35,33,0.2472
35,34,0.3708
35,35,0.1910
35,36,0.0337
35,37,0.0225
35,38,0.0449
35,39,0.1573
35,40,0.0449
35,45,0.0337
35,46,0.0225
35,53,0.0225
35,54,0.0899
35,69,0.0225
35,70,0.2135
35,71,0.0225
35,72,0.0112
35,73,0.0112
35,79,0.0787
35,80,0.0112
35,81,0.0337
35,82,0.0337
35,88,0.0112
35,90,0.0674
35,91,0.1011
35,92,0.1124
35,93,0.0674
35,94,0.0787
35,95,0.0787
35,96,0.1124
35,97,0.1011
35,98,0.0449
35,99,0.0899
35,100,0.0674
35,101,0.0225
35,102,0.0112
35,103,0.0449
35,104,0.0225
35,105,0.0225
35,106,0.0337
35,107,0.0337
35,109,0.0112
36,9,0.0449
36,10,0.2360
36,11,0.1685
36,12,0.0337
36,13,0.1910
36,14,0.0449
36,15,0.0899
36,25,0.0225
36,26,0.0562
36,27,0.0225
36,28,0.0337
36,29,0.0225
36,30,0.0562
36,31,0.0112
36,32,0.0225
36,33,0.0674
36,34,0.2022
36,35,0.4157
36,36,0.1348
36,39,0.0337
36,40,0.1011
36,41,0.0899
36,42,0.1348
36,43,0.1011
36,44,0.1124
36,45,0.0225
36,46,0.0112
36,52,0.0674
36,53,0.0899
36,54,0.0225
36,70,0.1348
36,71,0.0337
36,79,0.1124
36,80,0.0337
36,81,0.0337
36,82,0.0112
36,85,0.0112
36,86,0.0112
36,87,0.0112
36,88,0.0337
36,89,0.0449
36,90,0.0674
36,91,0.1573
36,92,0.0225
36,94,0.0112
36,96,0.0787
36,97,0.1236
36,98,0.1011
36,99,0.0337
36,100,0.0449
36,101,0.1011
36,102,0.0674
36,103,0.0562
36,104,0.0337
36,105,0.0562
36,106,0.0337
36,107,0.0562
36,108,0.0337
36,109,0.0337
37,9,0.0225
37,10,0.1910
37,11,0.1910
37,12,0.0899
37,13,0.1461
37,14,0.0449
37,15,0.0562
37,23,0.0337
37,24,0.0337
37,25,0.0337
37,27,0.0225
37,28,0.0787
37,29,0.0112
37,30,0.0562
37,31,0.0674
37,32,0.0225
37,33,0.0225
37,34,0.0449
37,35,0.2135
37,36,0.4719
37,37,0.1685
37,38,0.0225
37,39,0.0225
37,40,0.0449
37,41,0.0225
37,44,0.0787
37,45,0.1011
37,46,0.1461
37,47,0.0787
37,48,0.0899
37,49,0.0562
37,50,0.0674
37,51,0.0899
37,52,0.0562
37,53,0.0112
37,54,0.0112
37,70,0.1685
37,71,0.0674
37,78,0.0449
37,79,0.0562
37,80,0.0337
37,81,0.0225
37,82,0.0337
37,89,0.0674
37,90,0.1011
37,91,0.0562
37,97,0.0899
37,98,0.0674
37,99,0.0337
37,100,0.0337
37,101,0.0337
37,102,0.0449
37,103,0.0337
37,104,0.0449
37,105,0.0337
37,106,0.0225
37,107,0.0449
37,108,0.0112
37,109,0.0112
38,9,0.0562
38,10,0.1685
38,11,0.2697
38,12,0.0674
38,13,0.2135
38,14,0.0674
38,15,0.0562
38,18,0.0225
38,20,0.0225
38,21,0.0225
38,22,0.0449
38,23,0.0112
38,24,0.0449
38,25,0.0562
38,26,0.0337
38,27,0.0337
38,28,0.0225
38,29,0.0337
38,30,0.0225
38,31,0.0674
38,32,0.0225
38,33,0.0449
38,34,0.0225
38,35,0.0562
38,36,0.1685
38,37,0.4494
38,38,0.0899
38,39,0.0337
38,40,0.0449
38,41,0.0562
38,42,0.0787
38,43,0.0449
38,44,0.0337
38,45,0.0787
38,46,0.0787
38,47,0.1685
38,48,0.1348
38,49,0.1573
38,50,0.0449
38,51,0.0337
38,52,0.0225
38,55,0.0112
38,56,0.0112
38,61,0.0112
38,70,0.0449
38,71,0.1011
38,78,0.0899
38,79,0.0449
38,80,0.0449
38,81,0.0337
38,82,0.0112
38,83,0.0225
38,84,0.0337
38,86,0.0112
38,89,0.0562
38,90,0.1011
38,97,0.0337
38,98,0.0674
38,99,0.0225
38,100,0.0112
38,101,0.0112
38,102,0.0449
38,103,0.0337
38,104,0.0112
38,105,0.0449
38,106,0.0337
38,107,0.0225
38,108,0.0337
38,109,0.0225
38,110,0.0112
39,9,0.0449
39,10,0.1461
39,11,0.2921
39,12,0.0787
39,13,0.1236
39,14,0.0674
39,15,0.0562
39,16,0.0225
39,17,0.0112
39,18,0.0225
39,19,0.0112
39,20,0.0225
39,21,0.0112
39,22,0.0112
39,23,0.0337
39,24,0.0225
39,25,0.0112
39,27,0.0337
39,28,0.0337
39,29,0.0337
39,30,0.0112
39,31,0.1011
39,33,0.0449
39,34,0.0337
39,35,0.0449
39,36,0.0562
39,37,0.2022
39,38,0.5169
39,39,0.1348
39,40,0.0337
39,41,0.0562
39,42,0.0449
39,43,0.0225
39,44,0.0337
39,45,0.0225
39,46,0.0225
39,47,0.0337
39,49,0.0787
39,50,0.1124
39,51,0.0787
39,52,0.0225
39,53,0.0449
39,56,0.0112
39,57,0.0112
39,58,0.0112
39,60,0.0112
39,61,0.0112
39,70,0.0337
39,71,0.0787
39,72,0.1236
39,73,0.0112
39,77,0.0225
39,78,0.1011
39,79,0.0337
39,80,0.0562
39,81,0.0337
39,82,0.0562
39,83,0.0112
39,89,0.0787
39,90,0.1124
39,96,0.0112
39,97,0.0674
39,98,0.0225
39,99,0.0449
39,100,0.0112
39,101,0.0112
39,102,0.0225
39,104,0.0337
39,105,0.0225
39,106,0.0225
39,107,0.0225
39,108,0.0225
40,9,0.0449
40,10,0.1798
40,11,0.3146
40,12,0.1798
40,13,0.1124
40,14,0.0787
40,16,0.0225
40,18,0.0225
40,19,0.0112
40,20,0.0225
40,21,0.0112
40,22,0.0225
40,23,0.0337
40,24,0.0112
40,25,0.0225
40,26,0.0112
40,27,0.0112
40,28,0.0225
40,29,0.0225
40,31,0.0337
40,32,0.0112
40,33,0.0112
40,34,0.0112
40,35,0.0225
40,36,0.0225
40,37,0.0225
40,38,0.2022
40,39,0.3933
40,40,0.1573
40,41,0.0112
40,42,0.0225
40,43,0.0112
40,44,0.0112
40,45,0.0112
40,47,0.0674
40,48,0.0112
40,50,0.0112
40,51,0.1348
40,52,0.1124
40,53,0.0674
40,59,0.0112
40,60,0.0112
40,62,0.0112
40,70,0.0337
40,71,0.0674
40,72,0.0787
40,73,0.1236
40,74,0.0787
40,75,0.0562
40,76,0.0787
40,77,0.1236
40,78,0.0225
40,79,0.0337
40,80,0.0112
40,81,0.0112
40,82,0.0112
40,89,0.0787
40,90,0.0674
40,97,0.0112
40,98,0.0337
40,99,0.0449
40,104,0.0225
40,105,0.0225
40,106,0.0112
40,107,0.0225
40,109,0.0112
41,9,0.0449
41,10,0.1910
41,11,0.2584
41,12,0.1348
41,13,0.1124
41,14,0.0449
41,15,0.0112
41,16,0.0225
41,17,0.0112
41,18,0.0225
41,19,0.0112
41,20,0.0112
41,21,0.0449
41,22,0.0225
41,23,0.0337
41,24,0.0225
41,25,0.0225
41,26,0.0337
41,27,0.0449
41,28,0.0674
41,29,0.0787
41,31,0.0787
41,32,0.0225
41,33,0.0112
41,34,0.0337
41,35,0.0225
41,36,0.0112
41,37,0.0112
41,38,0.0112
41,39,0.2022
41,40,0.4944
41,41,0.0674
41,42,0.0225
41,43,0.0337
41,44,0.0225
41,45,0.0112
41,47,0.0112
41,52,0.0449
41,53,0.1685
41,54,0.1348
41,55,0.0562
41,60,0.0112
41,61,0.0112
41,70,0.0899
41,71,0.0787
41,72,0.1348
41,73,0.1461
41,74,0.1236
41,75,0.0449
41,76,0.0562
41,77,0.0562
41,78,0.0562
41,79,0.0225
41,80,0.0562
41,81,0.0337
41,82,0.0674
41,86,0.0112
41,89,0.1573
41,90,0.0225
41,96,0.0225
41,97,0.0449
41,98,0.0112
41,99,0.0112
41,104,0.0225
41,105,0.0337
41,106,0.0112
41,107,0.0225
41,108,0.0112
41,109,0.0225
41,110,0.0112
42,8,0.0112
42,9,0.0112
42,10,0.1573
42,11,0.3371
42,12,0.1685
42,13,0.0562
42,14,0.0562
42,15,0.0112
42,16,0.0225
42,17,0.0225
42,19,0.0112
42,20,0.0112
42,21,0.0449
42,22,0.0337
42,23,0.0337
42,24,0.0225
42,25,0.0337
42,28,0.0899
42,29,0.0112
42,30,0.0337
42,31,0.0562
42,32,0.0674
42,33,0.0225
42,34,0.0225
42,35,0.0225
42,38,0.0112
42,39,0.0337
42,40,0.2135
42,41,0.4944
42,42,0.1124
42,43,0.0225
42,44,0.0112
42,45,0.0225
42,47,0.0112
42,53,0.0225
42,54,0.0449
42,55,0.1798
42,56,0.1236
42,57,0.0337
42,61,0.0112
42,69,0.0787
42,70,0.1236
42,74,0.1348
42,75,0.1124
42,76,0.0674
42,77,0.0899
42,78,0.0674
42,79,0.0225
42,80,0.0562
42,81,0.0225
42,82,0.0337
42,89,0.1910
42,96,0.0112
42,97,0.0337
42,98,0.0225
42,99,0.0225
42,105,0.0112
42,106,0.0112
42,107,0.0112
42,109,0.0112
43,8,0.0112
43,9,0.0787
43,10,0.1348
43,11,0.3034
43,12,0.1685
43,13,0.1011
43,14,0.0674
43,17,0.0225
43,18,0.0112
43,19,0.0225
43,20,0.0562
43,21,0.0225
43,22,0.0337
43,23,0.0225
43,28,0.0562
43,31,0.0674
43,32,0.0562
43,33,0.0449
43,34,0.0112
43,41,0.2472
43,42,0.4157
43,43,0.1124
43,44,0.0225
43,45,0.0674
43,46,0.0225
43,47,0.0225
43,54,0.0112
43,55,0.0225
43,56,0.0562
43,57,0.1348
43,58,0.0899
43,59,0.0562
43,61,0.0112
43,62,0.0225
43,68,0.0787
43,69,0.0787
43,70,0.0112
43,73,0.0112
43,74,0.0674
43,75,0.0674
43,76,0.0562
43,77,0.0674
43,78,0.0899
43,79,0.1124
43,80,0.0674
43,81,0.0674
43,82,0.0899
43,83,0.0674
43,89,0.1573
43,96,0.0225
43,97,0.0337
43,98,0.0337
43,104,0.0225
43,105,0.0112
43,106,0.0225
43,107,0.0112
43,108,0.0225
43,110,0.0112
44,9,0.0449
44,10,0.1798
44,11,0.3258
44,12,0.1573
44,13,0.1348
44,15,0.0225
44,16,0.0225
44,18,0.0225
44,19,0.0337
44,20,0.0562
44,21,0.0112
44,28,0.0787
44,29,0.0112
44,31,0.0562
44,32,0.1011
44,33,0.0449
44,38,0.0337
44,40,0.0337
44,41,0.0112
44,42,0.2247
44,43,0.4045
44,44,0.1124
44,45,0.0337
44,46,0.0337
44,47,0.0337
44,56,0.0337
44,57,0.0562
44,58,0.1124
44,59,0.0899
44,60,0.1011
44,61,0.1011
44,62,0.0112
44,65,0.0112
44,66,0.0449
44,67,0.0674
44,68,0.1124
44,72,0.0112
44,73,0.0899
44,74,0.0674
44,75,0.1124
44,76,0.1236
44,77,0.1011
44,78,0.1124
44,79,0.1236
44,80,0.0899
44,81,0.1573
44,82,0.1124
44,83,0.1573
44,84,0.1461
44,85,0.1685
44,86,0.1236
44,87,0.1124
44,88,0.1910
44,89,0.1348
44,96,0.0225
44,97,0.0225
44,98,0.0225
44,99,0.0112
44,105,0.0225
44,106,0.0112
44,109,0.0112
44,114,0.0112
44,116,0.0112
44,117,0.0112
45,9,0.0449
45,10,0.1798
45,11,0.3371
45,12,0.1685
45,13,0.0787
45,15,0.0225
45,16,0.0112
45,17,0.0337
45,18,0.0899
45,19,0.0225
45,28,0.0225
45,29,0.0337
45,30,0.0112
45,31,0.0787
45,32,0.1236
45,33,0.0112
45,43,0.2360
45,44,0.4719
45,45,0.1124
45,46,0.0674
45,47,0.0674
45,56,0.0112
45,57,0.0112
45,58,0.0449
45,59,0.0562
45,60,0.1348
45,61,0.1124
45,62,0.1124
45,63,0.1348
45,64,0.0674
45,65,0.0787
45,66,0.0674
45,67,0.0787
45,72,0.0787
45,73,0.1348
45,74,0.1461
45,75,0.1124
45,76,0.0899
45,77,0.0112
45,82,0.0562
45,83,0.0225
45,84,0.0899
45,85,0.0225
45,88,0.0449
45,89,0.0225
45,90,0.0112
45,95,0.0112
45,96,0.0112
45,97,0.0225
45,98,0.0449
45,99,0.0225
45,104,0.0112
45,105,0.0112
45,107,0.0112
45,111,0.0112
45,114,0.0112
45,117,0.0112
46,9,0.0562
46,10,0.2022
46,11,0.3483
46,12,0.1461
46,13,0.0899
46,14,0.0337
46,15,0.0112
46,16,0.0449
46,17,0.0674
46,28,0.0112
46,29,0.0674
46,30,0.0225
46,31,0.0674
46,32,0.1236
46,37,0.0337
46,38,0.0225
46,44,0.2472
46,45,0.4719
46,46,0.2135
46,47,0.0562
46,48,0.0899
46,56,0.0225
46,60,0.0112
46,61,0.0337
46,62,0.0899
46,63,0.1124
46,64,0.1461
46,65,0.1461
46,66,0.1348
46,67,0.0449
46,69,0.0112
46,70,0.0787
46,71,0.1348
46,72,0.1236
46,73,0.2022
46,74,0.0899
46,75,0.0225
46,76,0.0112
46,83,0.0112
46,84,0.0899
46,85,0.0449
46,86,0.0337
46,88,0.0449
46,95,0.0225
46,96,0.0225
46,97,0.0112
46,98,0.0112
46,99,0.0225
46,105,0.0225
46,106,0.0225
46,107,0.0112
46,109,0.0225
46,117,0.0112
47,9,0.0449
47,10,0.2135
47,11,0.3933
47,12,0.2135
47,13,0.0674
47,14,0.0337
47,16,0.0449
47,28,0.0112
47,29,0.0449
47,30,0.0449
47,31,0.0787
47,32,0.1011
47,33,0.0449
47,34,0.0112
47,36,0.0225
47,37,0.0225
47,38,0.0112
47,43,0.0337
47,44,0.0787
47,45,0.2697
47,46,0.4270
47,47,0.1573
47,48,0.2022
47,49,0.0449
47,60,0.0112
47,61,0.0112
47,62,0.0337
47,65,0.0562
47,66,0.0787
47,67,0.1124
47,68,0.1461
47,69,0.1910
47,70,0.1236
47,71,0.0899
47,72,0.1124
47,73,0.1124
47,74,0.0562
47,85,0.0562
47,86,0.0674
47,87,0.0449
47,88,0.0112
47,94,0.0112
47,96,0.0225
47,97,0.0225
47,98,0.0112
47,99,0.0112
47,100,0.0112
47,101,0.0112
47,102,0.0112
47,103,0.0225
47,112,0.0112
47,114,0.0112
48,9,0.0787
48,10,0.2022
48,11,0.3708
48,12,0.2135
48,13,0.0787
48,14,0.0449
48,15,0.1011
48,29,0.0674
48,30,0.0449
48,31,0.0899
48,32,0.0899
48,33,0.0787
48,34,0.0562
48,35,0.0112
48,36,0.0337
48,44,0.0337
48,45,0.0787
48,46,0.2584
48,47,0.5393
48,48,0.3034
48,49,0.2247
48,52,0.0112
48,64,0.0449
48,65,0.2022
48,66,0.1573
48,67,0.2247
48,68,0.0787
48,69,0.0674
48,70,0.0449
48,71,0.1236
48,72,0.0449
48,73,0.0449
48,86,0.0562
48,87,0.0337
48,94,0.0337
48,96,0.0225
48,101,0.0112
48,102,0.0112
48,103,0.0112
48,104,0.0112
48,106,0.0112
48,107,0.0225
48,109,0.0112
48,111,0.0112
49,9,0.0337
49,10,0.1685
49,11,0.4382
49,12,0.1573
49,13,0.0674
49,14,0.0112
49,29,0.0449
49,30,0.0787
49,31,0.1011
49,32,0.0899
49,33,0.0562
49,34,0.0899
49,35,0.0674
49,36,0.0674
49,38,0.0112
49,43,0.0337
49,44,0.0562
49,45,0.0225
49,46,0.1011
49,47,0.2360
49,48,0.5955
49,49,0.4045
49,50,0.2697
49,51,0.0225
49,52,0.0787
49,53,0.0449
49,54,0.0899
49,55,0.0337
49,56,0.0562
49,57,0.0449
49,58,0.0899
49,59,0.0562
49,60,0.0562
49,61,0.1573
49,62,0.1910
49,63,0.3258
49,64,0.2247
49,65,0.1573
49,66,0.1011
49,67,0.1124
49,68,0.0225
49,69,0.0787
49,70,0.0674
49,71,0.0449
49,72,0.0449
49,73,0.0337
49,86,0.0337
49,87,0.0674
49,98,0.0225
49,100,0.0112
49,104,0.0112
49,106,0.0112
49,107,0.0337
49,109,0.0225
49,111,0.0112
49,114,0.0112
50,9,0.0674
50,10,0.2022
50,11,0.3820
50,12,0.2584
50,13,0.0787
50,24,0.0112
50,25,0.0225
50,29,0.0562
50,30,0.0562
50,31,0.0674
50,32,0.0674
50,33,0.0337
50,34,0.0449
50,35,0.0449
50,36,0.0787
50,37,0.0337
50,38,0.0112
50,42,0.0112
50,43,0.0225
50,44,0.0225
50,45,0.0449
50,46,0.1011
50,47,0.1461
50,48,0.2697
50,49,0.7528
50,50,0.6067
50,51,0.3708
50,52,0.2809
50,53,0.2584
50,54,0.2135
50,55,0.1124
50,56,0.1236
50,57,0.1011
50,58,0.1910
50,59,0.2360
50,60,0.2584
50,61,0.1685
50,62,0.0899
50,63,0.0112
50,64,0.0112
50,65,0.0112
50,67,0.0787
50,68,0.1461
50,69,0.0899
50,70,0.0225
50,71,0.0449
50,72,0.0337
50,83,0.0225
50,84,0.0112
50,85,0.0337
50,86,0.0562
50,87,0.0787
50,88,0.0225
50,93,0.0674
50,96,0.0337
50,97,0.0112
50,98,0.0112
50,99,0.0112
50,100,0.0112
50,101,0.0112
50,103,0.0112
50,110,0.0112
51,9,0.0449
51,10,0.1798
51,11,0.4270
51,12,0.2247
51,24,0.0112
51,25,0.0449
51,29,0.0899
51,30,0.0674
51,31,0.0899
51,32,0.0787
51,36,0.1011
51,37,0.0787
51,38,0.0112
51,40,0.0112
51,41,0.0449
51,42,0.0787
51,43,0.1236
51,44,0.0562
51,45,0.0337
51,46,0.0225
51,47,0.2135
51,48,0.1236
51,49,0.0225
51,50,0.7865
51,51,0.5730
51,52,0.4270
51,53,0.4045
51,54,0.2360
51,55,0.1798
51,56,0.1685
51,57,0.2809
51,58,0.0899
51,59,0.0337
51,60,0.0112
51,62,0.0112
51,63,0.0112
51,67,0.0787
51,68,0.1011
51,69,0.0562
51,70,0.0225
51,71,0.0787
51,72,0.0112
51,81,0.0112
51,82,0.0225
51,84,0.0112
51,85,0.0112
51,87,0.0337
51,88,0.0674
51,93,0.0225
51,94,0.0112
51,95,0.0225
51,96,0.0225
51,97,0.0112
51,98,0.0337
51,105,0.0112
51,108,0.0225
51,115,0.0112
52,9,0.0225
52,10,0.2584
52,11,0.3483
52,12,0.2247
52,25,0.0225
52,29,0.0899
52,30,0.1011
52,31,0.0787
52,32,0.0674
52,33,0.0562
52,35,0.0225
52,36,0.0787
52,37,0.0337
52,38,0.0674
52,39,0.0449
52,40,0.0225
52,41,0.0112
52,42,0.0112
52,43,0.0787
52,47,0.2135
52,48,0.0674
52,50,0.3146
52,51,0.7753
52,52,0.6854
52,53,0.4270
52,54,0.3483
52,55,0.2809
52,56,0.2360
52,57,0.0674
52,65,0.0112
52,66,0.0787
52,67,0.0449
52,68,0.0337
52,69,0.1011
52,70,0.0225
52,71,0.0449
52,72,0.0112
52,80,0.0112
52,81,0.0112
52,83,0.0225
52,85,0.0225
52,86,0.0112
52,87,0.0225
52,88,0.0899
52,89,0.0225
52,90,0.0562
52,91,0.0112
52,92,0.0674
52,93,0.0225
52,94,0.0337
52,95,0.0225
52,96,0.0337
52,97,0.0112
52,105,0.0112
52,109,0.0112
52,110,0.0112
52,114,0.0112
53,9,0.0449
53,10,0.2921
53,11,0.4045
53,12,0.2360
53,27,0.0112
53,28,0.0337
53,29,0.0787
53,30,0.1011
53,31,0.1348
53,32,0.1348
53,33,0.1011
53,34,0.1348
53,35,0.1236
53,36,0.0899
53,37,0.0787
53,38,0.0337
53,39,0.0337
53,40,0.0337
53,41,0.0225
53,42,0.0112
53,43,0.0562
53,46,0.0112
53,47,0.0449
53,48,0.3146
53,49,0.2360
53,50,0.3483
53,51,0.5169
53,52,0.8202
53,53,0.6629
53,54,0.5169
53,55,0.5506
53,56,0.3146
53,57,0.1124
53,59,0.0112
53,62,0.0112
53,63,0.0225
53,64,0.0674
53,65,0.0449
53,66,0.1011
53,68,0.0225
53,69,0.0674
53,70,0.0562
53,71,0.0449
53,78,0.0225
53,83,0.0112
53,86,0.0112
53,87,0.0112
53,88,0.0225
53,89,0.0562
53,90,0.0562
53,91,0.0337
53,92,0.0112
53,93,0.0112
53,94,0.0225
53,97,0.0112
53,105,0.0112
53,112,0.0112
54,9,0.0449
54,10,0.2921
54,11,0.4494
54,12,0.2022
54,13,0.0449
54,14,0.0225
54,15,0.0112
54,28,0.0674
54,29,0.0787
54,30,0.1461
54,31,0.1011
54,32,0.1011
54,33,0.1348
54,34,0.0899
54,35,0.1124
54,36,0.1910
54,37,0.0562
54,38,0.0674
54,39,0.0562
54,40,0.0787
54,41,0.0562
54,42,0.0787
54,43,0.1236
54,44,0.1011
54,45,0.0899
54,46,0.1124
54,47,0.1236
54,48,0.2022
54,49,0.3708
54,50,0.4382
54,51,0.4607
54,52,0.6517
54,53,0.8539
54,54,0.7978
54,55,0.6854
54,56,0.5281
54,57,0.2472
54,60,0.0112
54,61,0.0562
54,62,0.0449
54,63,0.0449
54,64,0.0674
54,65,0.0225
54,66,0.0337
54,67,0.0112
54,69,0.0225
54,70,0.0674
54,71,0.0225
54,84,0.0225
54,85,0.0225
54,86,0.0112
54,87,0.0112
54,88,0.0112
54,89,0.0225
54,90,0.0112
54,91,0.0112
54,92,0.0225
54,93,0.0112
54,109,0.0112
54,110,0.0112
55,9,0.0562
55,10,0.3708
55,11,0.3034
55,12,0.2472
55,13,0.0337
55,14,0.0562
55,15,0.0674
55,17,0.0225
55,27,0.0225
55,28,0.0674
55,29,0.0787
55,30,0.0337
55,34,0.0112
55,35,0.0225
55,36,0.2135
55,37,0.0225
55,38,0.0112
55,39,0.0337
55,41,0.1011
55,42,0.1011
55,43,0.0225
55,46,0.1124
55,47,0.0337
55,48,0.0112
55,49,0.1348
55,50,0.3708
55,51,0.4831
55,52,0.6742
55,53,0.8539
55,54,0.9438
55,55,0.8539
55,56,0.7303
55,57,0.3708
55,58,0.1573
55,59,0.0899
55,60,0.0337
55,61,0.0337
55,62,0.0449
55,63,0.0449
55,64,0.0674
55,65,0.0112
55,69,0.0337
55,70,0.1011
55,71,0.0449
55,83,0.0112
55,85,0.0112
55,86,0.0112
55,87,0.0112
55,88,0.0112
55,90,0.0337
55,91,0.0112
55,95,0.0225
55,97,0.0112
55,110,0.0112
56,9,0.0112
56,10,0.2247
56,11,0.4382
56,12,0.1798
56,15,0.0112
56,16,0.0225
56,17,0.0337
56,19,0.0112
56,28,0.0674
56,29,0.0449
56,30,0.0112
56,31,0.0112
56,32,0.0112
56,36,0.1685
56,37,0.0112
56,41,0.0112
56,42,0.1011
56,43,0.0562
56,47,0.0449
56,48,0.1011
56,49,0.0562
56,50,0.3708
56,51,0.5056
56,52,0.6629
56,53,0.8090
56,54,0.9551
56,55,0.9551
56,56,0.9101
56,57,0.6517
56,58,0.4607
56,59,0.2247
56,60,0.1236
56,61,0.0225
56,62,0.0449
56,63,0.0674
56,64,0.0112
56,65,0.0112
56,69,0.0449
56,70,0.0337
56,71,0.0225
56,83,0.0337
56,84,0.0112
56,85,0.0112
56,90,0.0112
56,91,0.0225
56,92,0.0112
56,94,0.0225
57,9,0.0337
57,10,0.3933
57,11,0.3371
57,12,0.2921
57,17,0.0112
57,18,0.0225
57,19,0.0112
57,21,0.0112
57,28,0.0225
57,29,0.0225
57,33,0.0112
57,35,0.0112
57,36,0.1685
57,37,0.2022
57,38,0.0449
57,42,0.1461
57,44,0.0562
57,48,0.1011
57,49,0.0337
57,50,0.3146
57,51,0.4270
57,52,0.5618
57,53,0.7753
57,54,0.9438
57,55,1.0000
57,56,0.9326
57,57,0.7640
57,58,0.5955
57,59,0.2809
57,60,0.1348
57,61,0.1236
57,62,0.0787
57,63,0.0112
57,68,0.0225
57,69,0.0787
57,70,0.0337
57,71,0.0562
57,72,0.0112
57,82,0.0225
57,91,0.0225
57,93,0.0112
57,94,0.0112
57,109,0.0112
58,9,0.0562
58,10,0.2921
58,11,0.3933
58,12,0.1461
58,13,0.1461
58,14,0.0225
58,19,0.0562
58,21,0.0112
58,29,0.0112
58,30,0.0112
58,32,0.0112
58,33,0.0112
58,35,0.0225
58,37,0.0562
58,38,0.1910
58,39,0.0225
58,41,0.0449
58,42,0.0787
58,43,0.0449
58,44,0.0225
58,46,0.0225
58,48,0.0225
58,49,0.2584
58,50,0.2360
58,51,0.2697
58,52,0.2360
58,53,0.2584
58,54,0.6404
58,55,0.8652
58,56,0.9213
58,57,0.8427
58,58,0.6629
58,59,0.4719
58,60,0.2584
58,61,0.2135
58,62,0.0225
58,63,0.0112
58,64,0.0112
58,68,0.0449
58,69,0.0112
58,70,0.0225
58,71,0.0112
58,72,0.0112
58,73,0.0112
58,81,0.0112
58,82,0.0112
58,91,0.0225
58,92,0.0112
58,94,0.0112
58,95,0.0112
58,97,0.0112
58,110,0.0112
59,9,0.0449
59,10,0.3483
59,11,0.3708
59,13,0.3146
59,14,0.0112
59,20,0.0225
59,21,0.0225
59,23,0.0225
59,34,0.0112
59,36,0.0112
59,37,0.0337
59,38,0.1461
59,39,0.0899
59,40,0.0337
59,41,0.1348
59,42,0.0562
59,43,0.0225
59,44,0.0562
59,45,0.0562
59,46,0.0674
59,47,0.1124
59,48,0.1011
59,49,0.0899
59,50,0.0449
59,51,0.1461
