"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"19597",1555466,25,88,"580713548","radiant","smulgullig",1,891900,892,0.000297290424415409,"Pro","jungle dire"
"19598",1556533,21,88,"580713548","radiant","smulgullig",1,892967,893,0.000297623709644575,"Pro","jungle dire"
"19599",1557466,18,86,"580713548","radiant","smulgullig",1,893900,894,0.00029795699487374,"Pro","toplane dire"
"19600",1558400,16,83,"580713548","radiant","smulgullig",1,894834,895,0.000298290280102905,"Pro","toplane dire"
"19601",1559400,15,80,"580713548","radiant","smulgullig",1,895834,896,0.00029862356533207,"Pro","toplane dire"
"19602",1560466,14,78,"580713548","radiant","smulgullig",1,896900,897,0.000298956850561236,"Pro","toplane radiant"
"19603",1560933,13,78,"580713548","radiant","smulgullig",1,897367,898,0.000299290135790401,"Pro","toplane radiant"
"19604",1560933,13,78,"580713548","radiant","smulgullig",1,897367,899,0.000299623421019566,"Pro","toplane radiant"
"19605",1560933,13,78,"580713548","radiant","smulgullig",1,897367,900,0.000299956706248731,"Pro","toplane radiant"
"19606",1564200,103,14,"580713548","radiant","smulgullig",1,900634,901,0.000300289991477897,"Pro","bottomlane radiant"
"19607",1565266,105,15,"580713548","radiant","smulgullig",1,901700,902,0.000300623276707062,"Pro","bottomlane radiant"
"19608",1565266,105,15,"580713548","radiant","smulgullig",1,901700,903,0.000300956561936227,"Pro","bottomlane radiant"
"19609",1566733,106,15,"580713548","radiant","smulgullig",1,903167,904,0.000301289847165392,"Pro","bottomlane radiant"
"19610",1566733,106,15,"580713548","radiant","smulgullig",1,903167,905,0.000301623132394558,"Pro","bottomlane radiant"
"19611",1569400,106,16,"580713548","radiant","smulgullig",1,905834,906,0.000301956417623723,"Pro","bottomlane radiant"
"19612",1569400,106,16,"580713548","radiant","smulgullig",1,905834,907,0.000302289702852888,"Pro","bottomlane radiant"
"19613",1571000,107,16,"580713548","radiant","smulgullig",1,907434,908,0.000302622988082053,"Pro","bottomlane radiant"
"19614",1572400,108,17,"580713548","radiant","smulgullig",1,908834,909,0.000302956273311219,"Pro","bottomlane radiant"
"19615",1572866,109,17,"580713548","radiant","smulgullig",1,909300,910,0.000303289558540384,"Pro","bottomlane radiant"
"19616",1572866,109,17,"580713548","radiant","smulgullig",1,909300,911,0.000303622843769549,"Pro","bottomlane radiant"
"19617",1575333,110,19,"580713548","radiant","smulgullig",1,911767,912,0.000303956128998715,"Pro","bottomlane radiant"
"19618",1576333,111,21,"580713548","radiant","smulgullig",1,912767,913,0.00030428941422788,"Pro","bottomlane radiant"
"19619",1577533,113,23,"580713548","radiant","smulgullig",1,913967,914,0.000304622699457045,"Pro","bottomlane radiant"
"19620",1578200,114,24,"580713548","radiant","smulgullig",1,914634,915,0.00030495598468621,"Pro","bottomlane radiant"
"19621",1579200,116,25,"580713548","radiant","smulgullig",1,915634,916,0.000305289269915376,"Pro","bottomlane radiant"
"19622",1580466,117,26,"580713548","radiant","smulgullig",1,916900,917,0.000305622555144541,"Pro","bottomlane radiant"
"19623",1581200,115,26,"580713548","radiant","smulgullig",1,917634,918,0.000305955840373706,"Pro","bottomlane radiant"
"19624",1581600,114,26,"580713548","radiant","smulgullig",1,918034,919,0.000306289125602871,"Pro","bottomlane radiant"
"19625",1583133,112,25,"580713548","radiant","smulgullig",1,919567,920,0.000306622410832037,"Pro","bottomlane radiant"
"19626",1584333,111,25,"580713548","radiant","smulgullig",1,920767,921,0.000306955696061202,"Pro","bottomlane radiant"
"19627",1585466,110,24,"580713548","radiant","smulgullig",1,921900,922,0.000307288981290367,"Pro","bottomlane radiant"
"19628",1585866,109,24,"580713548","radiant","smulgullig",1,922300,923,0.000307622266519532,"Pro","bottomlane radiant"
"19629",1586733,109,25,"580713548","radiant","smulgullig",1,923167,924,0.000307955551748698,"Pro","bottomlane radiant"
"19630",1586733,109,25,"580713548","radiant","smulgullig",1,923167,925,0.000308288836977863,"Pro","bottomlane radiant"
"19631",1586733,109,25,"580713548","radiant","smulgullig",1,923167,926,0.000308622122207028,"Pro","bottomlane radiant"
"19632",1590333,111,27,"580713548","radiant","smulgullig",1,926767,927,0.000308955407436193,"Pro","bottomlane radiant"
"19633",1590333,111,27,"580713548","radiant","smulgullig",1,926767,928,0.000309288692665359,"Pro","bottomlane radiant"
"19634",1592266,111,25,"580713548","radiant","smulgullig",1,928700,929,0.000309621977894524,"Pro","bottomlane radiant"
"19635",1592600,112,25,"580713548","radiant","smulgullig",1,929034,930,0.000309955263123689,"Pro","bottomlane radiant"
"19636",1594533,114,25,"580713548","radiant","smulgullig",1,930967,931,0.000310288548352854,"Pro","bottomlane radiant"
"19637",1595333,116,25,"580713548","radiant","smulgullig",1,931767,932,0.00031062183358202,"Pro","bottomlane radiant"
"19638",1596133,118,26,"580713548","radiant","smulgullig",1,932567,933,0.000310955118811185,"Pro","bottomlane radiant"
"19639",1597400,115,25,"580713548","radiant","smulgullig",1,933834,934,0.00031128840404035,"Pro","bottomlane radiant"
"19640",1598200,114,27,"580713548","radiant","smulgullig",1,934634,935,0.000311621689269515,"Pro","bottomlane radiant"
"19641",1599400,113,24,"580713548","radiant","smulgullig",1,935834,936,0.000311954974498681,"Pro","bottomlane radiant"
"19642",1600400,110,21,"580713548","radiant","smulgullig",1,936834,937,0.000312288259727846,"Pro","bottomlane radiant"
"19643",1601466,107,18,"580713548","radiant","smulgullig",1,937900,938,0.000312621544957011,"Pro","bottomlane radiant"
"19644",1602533,103,16,"580713548","radiant","smulgullig",1,938967,939,0.000312954830186176,"Pro","bottomlane radiant"
"19645",1603400,101,15,"580713548","radiant","smulgullig",1,939834,940,0.000313288115415342,"Pro","bottomlane radiant"
"19646",1604200,99,14,"580713548","radiant","smulgullig",1,940634,941,0.000313621400644507,"Pro","bottomlane radiant"
"19647",1605400,96,14,"580713548","radiant","smulgullig",1,941834,942,0.000313954685873672,"Pro","bottomlane radiant"
"19648",1606133,94,14,"580713548","radiant","smulgullig",1,942567,943,0.000314287971102837,"Pro","bottomlane radiant"
"19649",1607466,91,16,"580713548","radiant","smulgullig",1,943900,944,0.000314621256332003,"Pro","jungle radiant"
"19650",1608533,90,18,"580713548","radiant","smulgullig",1,944967,945,0.000314954541561168,"Pro","jungle radiant"
"19651",1609266,89,20,"580713548","radiant","smulgullig",1,945700,946,0.000315287826790333,"Pro","jungle radiant"
"19652",1609266,89,20,"580713548","radiant","smulgullig",1,945700,947,0.000315621112019499,"Pro","jungle radiant"
"19653",1611466,91,18,"580713548","radiant","smulgullig",1,947900,948,0.000315954397248664,"Pro","jungle radiant"
"19654",1611666,92,18,"580713548","radiant","smulgullig",1,948100,949,0.000316287682477829,"Pro","jungle radiant"
"19655",1612600,91,18,"580713548","radiant","smulgullig",1,949034,950,0.000316620967706994,"Pro","jungle radiant"
"19656",1612600,91,18,"580713548","radiant","smulgullig",1,949034,951,0.00031695425293616,"Pro","jungle radiant"
"19657",1615400,89,20,"580713548","radiant","smulgullig",1,951834,952,0.000317287538165325,"Pro","jungle radiant"
"19658",1616400,85,21,"580713548","radiant","smulgullig",1,952834,953,0.00031762082339449,"Pro","jungle radiant"
"19659",1617400,81,21,"580713548","radiant","smulgullig",1,953834,954,0.000317954108623655,"Pro","jungle radiant"
"19660",1618533,80,25,"580713548","radiant","smulgullig",1,954967,955,0.000318287393852821,"Pro","jungle radiant"
"19661",1619333,82,28,"580713548","radiant","smulgullig",1,955767,956,0.000318620679081986,"Pro","jungle radiant"
"19662",1620266,84,29,"580713548","radiant","smulgullig",1,956700,957,0.000318953964311151,"Pro","jungle radiant"
"19663",1621466,83,30,"580713548","radiant","smulgullig",1,957900,958,0.000319287249540316,"Pro","jungle radiant"
"19664",1622266,83,32,"580713548","radiant","smulgullig",1,958700,959,0.000319620534769482,"Pro","jungle radiant"
"19665",1623266,82,32,"580713548","radiant","smulgullig",1,959700,960,0.000319953819998647,"Pro","jungle radiant"
"19666",1623266,82,32,"580713548","radiant","smulgullig",1,959700,961,0.000320287105227812,"Pro","jungle radiant"
"19667",1625400,84,31,"580713548","radiant","smulgullig",1,961834,962,0.000320620390456977,"Pro","jungle radiant"
"19668",1626466,83,29,"580713548","radiant","smulgullig",1,962900,963,0.000320953675686143,"Pro","jungle radiant"
"19669",1627533,79,28,"580713548","radiant","smulgullig",1,963967,964,0.000321286960915308,"Pro","jungle radiant"
"19670",1627866,78,29,"580713548","radiant","smulgullig",1,964300,965,0.000321620246144473,"Pro","jungle radiant"
"19671",1627866,78,29,"580713548","radiant","smulgullig",1,964300,966,0.000321953531373638,"Pro","jungle radiant"
"19672",1627866,78,29,"580713548","radiant","smulgullig",1,964300,967,0.000322286816602804,"Pro","jungle radiant"
"19673",1627866,78,29,"580713548","radiant","smulgullig",1,964300,968,0.000322620101831969,"Pro","jungle radiant"
"19674",1627866,78,29,"580713548","radiant","smulgullig",1,964300,969,0.000322953387061134,"Pro","jungle radiant"
"19675",1627866,78,29,"580713548","radiant","smulgullig",1,964300,970,0.000323286672290299,"Pro","jungle radiant"
"19676",1627866,78,29,"580713548","radiant","smulgullig",1,964300,971,0.000323619957519465,"Pro","jungle radiant"
"19677",1627866,78,29,"580713548","radiant","smulgullig",1,964300,972,0.00032395324274863,"Pro","jungle radiant"
"19678",1627866,78,29,"580713548","radiant","smulgullig",1,964300,973,0.000324286527977795,"Pro","jungle radiant"
"19679",1627866,78,29,"580713548","radiant","smulgullig",1,964300,974,0.00032461981320696,"Pro","jungle radiant"
"19680",1627866,78,29,"580713548","radiant","smulgullig",1,964300,975,0.000324953098436126,"Pro","jungle radiant"
"19681",1627866,78,29,"580713548","radiant","smulgullig",1,964300,976,0.000325286383665291,"Pro","jungle radiant"
"19682",1627866,78,29,"580713548","radiant","smulgullig",1,964300,977,0.000325619668894456,"Pro","jungle radiant"
"19683",1627866,78,29,"580713548","radiant","smulgullig",1,964300,978,0.000325952954123621,"Pro","jungle radiant"
"19684",1627866,78,29,"580713548","radiant","smulgullig",1,964300,979,0.000326286239352787,"Pro","jungle radiant"
"19685",1627866,78,29,"580713548","radiant","smulgullig",1,964300,980,0.000326619524581952,"Pro","jungle radiant"
"19686",1627866,78,29,"580713548","radiant","smulgullig",1,964300,981,0.000326952809811117,"Pro","jungle radiant"
"19687",1627866,78,29,"580713548","radiant","smulgullig",1,964300,982,0.000327286095040283,"Pro","jungle radiant"
"19688",1627866,78,29,"580713548","radiant","smulgullig",1,964300,983,0.000327619380269448,"Pro","jungle radiant"
"19689",1627866,78,29,"580713548","radiant","smulgullig",1,964300,984,0.000327952665498613,"Pro","jungle radiant"
"19690",1627866,78,29,"580713548","radiant","smulgullig",1,964300,985,0.000328285950727778,"Pro","jungle radiant"
"19691",1627866,78,29,"580713548","radiant","smulgullig",1,964300,986,0.000328619235956944,"Pro","jungle radiant"
"19692",1627866,78,29,"580713548","radiant","smulgullig",1,964300,987,0.000328952521186109,"Pro","jungle radiant"
"19693",1627866,78,29,"580713548","radiant","smulgullig",1,964300,988,0.000329285806415274,"Pro","jungle radiant"
"19694",1627866,78,29,"580713548","radiant","smulgullig",1,964300,989,0.000329619091644439,"Pro","jungle radiant"
"19695",1627866,78,29,"580713548","radiant","smulgullig",1,964300,990,0.000329952376873605,"Pro","jungle radiant"
"19696",1627866,78,29,"580713548","radiant","smulgullig",1,964300,991,0.00033028566210277,"Pro","jungle radiant"
"19697",1627866,78,29,"580713548","radiant","smulgullig",1,964300,992,0.000330618947331935,"Pro","jungle radiant"
"19698",1627866,78,29,"580713548","radiant","smulgullig",1,964300,993,0.0003309522325611,"Pro","jungle radiant"
"19699",1627866,78,29,"580713548","radiant","smulgullig",1,964300,994,0.000331285517790266,"Pro","jungle radiant"
"19700",1627866,78,29,"580713548","radiant","smulgullig",1,964300,995,0.000331618803019431,"Pro","jungle radiant"
"19701",1659133,9,6,"580713548","radiant","smulgullig",1,995567,996,0.000331952088248596,"Pro","base1 radiant"
"19702",1660133,10,7,"580713548","radiant","smulgullig",1,996567,997,0.000332285373477761,"Pro","base1 radiant"
"19703",1660133,10,7,"580713548","radiant","smulgullig",1,996567,998,0.000332618658706927,"Pro","base1 radiant"
"19704",1660133,10,7,"580713548","radiant","smulgullig",1,996567,999,0.000332951943936092,"Pro","base1 radiant"
"19705",1663266,102,8,"580713548","radiant","smulgullig",1,999700,1000,0.000333285229165257,"Pro","void radiant"
"19706",1664200,103,10,"580713548","radiant","smulgullig",1,1000634,1001,0.000333618514394422,"Pro","bottomlane radiant"
"19707",1664200,103,10,"580713548","radiant","smulgullig",1,1000634,1002,0.000333951799623588,"Pro","bottomlane radiant"
"19708",1664200,103,10,"580713548","radiant","smulgullig",1,1000634,1003,0.000334285084852753,"Pro","bottomlane radiant"
"19709",1667133,103,11,"580713548","radiant","smulgullig",1,1003567,1004,0.000334618370081918,"Pro","bottomlane radiant"
"19710",1668200,104,12,"580713548","radiant","smulgullig",1,1004634,1005,0.000334951655311083,"Pro","bottomlane radiant"
"19711",1669266,105,13,"580713548","radiant","smulgullig",1,1005700,1006,0.000335284940540249,"Pro","bottomlane radiant"
"19712",1670533,108,17,"580713548","radiant","smulgullig",1,1006967,1007,0.000335618225769414,"Pro","bottomlane radiant"
"19713",1671533,109,21,"580713548","radiant","smulgullig",1,1007967,1008,0.000335951510998579,"Pro","bottomlane radiant"
"19714",1672333,110,24,"580713548","radiant","smulgullig",1,1008767,1009,0.000336284796227744,"Pro","bottomlane radiant"
"19715",1673533,111,25,"580713548","radiant","smulgullig",1,1009967,1010,0.00033661808145691,"Pro","bottomlane radiant"
"19716",1674533,110,23,"580713548","radiant","smulgullig",1,1010967,1011,0.000336951366686075,"Pro","bottomlane radiant"
"19717",1674733,110,22,"580713548","radiant","smulgullig",1,1011167,1012,0.00033728465191524,"Pro","bottomlane radiant"
"19718",1676333,109,20,"580713548","radiant","smulgullig",1,1012767,1013,0.000337617937144405,"Pro","bottomlane radiant"
"19719",1677533,109,18,"580713548","radiant","smulgullig",1,1013967,1014,0.000337951222373571,"Pro","bottomlane radiant"
"19720",1677866,108,17,"580713548","radiant","smulgullig",1,1014300,1015,0.000338284507602736,"Pro","bottomlane radiant"
"19721",1677866,108,17,"580713548","radiant","smulgullig",1,1014300,1016,0.000338617792831901,"Pro","bottomlane radiant"
"19722",1680066,108,18,"580713548","radiant","smulgullig",1,1016500,1017,0.000338951078061066,"Pro","bottomlane radiant"
"19723",1680066,108,18,"580713548","radiant","smulgullig",1,1016500,1018,0.000339284363290232,"Pro","bottomlane radiant"
"19724",1682466,108,20,"580713548","radiant","smulgullig",1,1018900,1019,0.000339617648519397,"Pro","bottomlane radiant"
"19725",1683200,108,22,"580713548","radiant","smulgullig",1,1019634,1020,0.000339950933748562,"Pro","bottomlane radiant"
"19726",1684333,109,25,"580713548","radiant","smulgullig",1,1020767,1021,0.000340284218977728,"Pro","bottomlane radiant"
"19727",1685466,109,28,"580713548","radiant","smulgullig",1,1021900,1022,0.000340617504206893,"Pro","bottomlane radiant"
"19728",1686400,111,29,"580713548","radiant","smulgullig",1,1022834,1023,0.000340950789436058,"Pro","bottomlane radiant"
"19729",1687466,112,31,"580713548","radiant","smulgullig",1,1023900,1024,0.000341284074665223,"Pro","bottomlane radiant"
"19730",1688533,114,33,"580713548","radiant","smulgullig",1,1024967,1025,0.000341617359894389,"Pro","bottomlane radiant"
"19731",1689466,114,36,"580713548","radiant","smulgullig",1,1025900,1026,0.000341950645123554,"Pro","bottomlane radiant"
"19732",1690400,114,37,"580713548","radiant","smulgullig",1,1026834,1027,0.000342283930352719,"Pro","bottomlane radiant"
"19733",1691533,114,40,"580713548","radiant","smulgullig",1,1027967,1028,0.000342617215581884,"Pro","bottomlane dire"
"19734",1691866,114,41,"580713548","radiant","smulgullig",1,1028300,1029,0.00034295050081105,"Pro","bottomlane dire"
"19735",1693266,114,42,"580713548","radiant","smulgullig",1,1029700,1030,0.000343283786040215,"Pro","bottomlane dire"
"19736",1693666,114,43,"580713548","radiant","smulgullig",1,1030100,1031,0.00034361707126938,"Pro","bottomlane dire"
"19737",1693666,114,43,"580713548","radiant","smulgullig",1,1030100,1032,0.000343950356498545,"Pro","bottomlane dire"
"19738",1696533,113,44,"580713548","radiant","smulgullig",1,1032967,1033,0.000344283641727711,"Pro","bottomlane dire"
"19739",1697333,111,44,"580713548","radiant","smulgullig",1,1033767,1034,0.000344616926956876,"Pro","bottomlane dire"
