x,y,heat
101,97,0.0368
101,98,0.0588
101,99,0.0074
101,101,0.0074
101,102,0.0147
101,103,0.0074
101,104,0.0074
101,105,0.0441
101,106,0.0956
101,107,0.0809
101,108,0.2132
101,109,0.0221
102,7,0.0368
102,10,0.0221
102,11,0.1691
102,13,0.2059
102,14,0.4191
102,15,0.5074
102,16,0.2721
102,17,0.0074
102,18,0.0147
102,19,0.0147
102,20,0.0147
102,21,0.1838
102,22,0.0074
102,23,0.2279
102,24,0.1250
102,25,0.1544
102,26,0.1544
102,27,0.1691
102,28,0.2059
102,29,0.1691
102,30,0.1691
102,31,0.1985
102,32,0.2059
102,33,0.2426
102,34,0.0368
102,35,0.0074
102,37,0.0588
102,38,0.1985
102,50,0.0294
102,51,0.0294
102,52,0.0956
102,53,0.0515
102,54,0.0294
102,57,0.0809
102,58,0.0441
102,59,0.0147
102,60,0.0074
102,73,0.0074
102,77,0.0074
102,78,0.0147
102,85,0.0294
102,87,0.0074
102,88,0.0074
102,89,0.0735
102,90,0.0221
102,92,0.0074
102,93,0.0147
102,94,0.0588
102,95,0.0368
102,96,0.0074
102,98,0.0368
102,99,0.0735
102,100,0.0147
102,102,0.0074
102,103,0.0147
102,104,0.0147
102,105,0.0588
102,106,0.0809
102,107,0.0735
102,108,0.1618
102,109,0.0074
103,7,0.0294
103,11,0.2132
103,12,0.0588
103,13,0.1838
103,14,0.4118
103,15,0.4118
103,16,0.4926
103,17,0.1471
103,18,0.0662
103,20,0.0221
103,21,0.1985
103,23,0.2574
103,24,0.2353
103,25,0.1618
103,26,0.2868
103,27,0.2574
103,28,0.1912
103,29,0.2206
103,30,0.3235
103,31,0.3750
103,32,0.3603
103,33,0.2500
103,34,0.0956
103,35,0.0147
103,37,0.0735
103,38,0.1397
103,50,0.0074
103,52,0.0441
103,53,0.1176
103,54,0.0294
103,56,0.0074
103,57,0.0147
103,58,0.0515
103,59,0.0662
103,62,0.0074
103,63,0.0074
103,73,0.0074
103,77,0.0294
103,84,0.0074
103,87,0.0074
103,88,0.0147
103,89,0.0074
103,90,0.0515
103,91,0.0221
103,92,0.0074
103,94,0.0147
103,95,0.0368
103,96,0.0294
103,98,0.0294
103,99,0.0588
103,100,0.0662
103,101,0.0147
103,102,0.0074
103,103,0.0147
103,105,0.0588
103,106,0.0662
103,107,0.1176
103,108,0.1985
103,109,0.0147
104,4,0.0074
104,5,0.0074
104,6,0.0074
104,7,0.0368
104,11,0.1103
104,12,0.2132
104,13,0.2206
104,14,0.3088
104,15,0.3750
104,16,0.4706
104,17,0.4706
104,18,0.1985
104,19,0.0735
104,20,0.0074
104,21,0.2647
104,22,0.0221
104,23,0.2794
104,24,0.3162
104,25,0.2941
104,26,0.1544
104,27,0.0368
104,30,0.0662
104,31,0.0221
104,32,0.1691
104,33,0.5515
104,34,0.1912
104,35,0.0147
104,36,0.0074
104,37,0.1029
104,38,0.1176
104,39,0.0441
104,46,0.0074
104,48,0.0074
104,52,0.0074
104,53,0.0956
104,54,0.1103
104,55,0.0147
104,56,0.0221
104,57,0.0221
104,58,0.0368
104,59,0.0441
104,60,0.0588
104,62,0.0074
104,74,0.0074
104,76,0.0074
104,77,0.0221
104,83,0.0074
104,84,0.0074
104,85,0.0074
104,86,0.0074
104,87,0.0074
104,88,0.0074
104,90,0.0147
104,91,0.0441
104,92,0.0294
104,93,0.0221
104,95,0.0294
104,96,0.0074
104,97,0.0441
104,100,0.0735
104,101,0.1103
104,102,0.0368
104,103,0.0147
104,105,0.0588
104,106,0.0515
104,107,0.0882
104,108,0.1250
104,109,0.0147
105,4,0.0074
105,5,0.0074
105,7,0.0221
105,8,0.0515
105,9,0.0735
105,10,0.0588
105,11,0.1103
105,12,0.1691
105,13,0.2206
105,14,0.2941
105,15,0.3824
105,16,0.4412
105,17,0.5074
105,18,0.4779
105,19,0.1985
105,20,0.0294
105,21,0.2279
105,22,0.1691
105,23,0.2574
105,24,0.4632
105,25,0.0882
105,26,0.0588
105,27,0.0441
105,28,0.0074
105,30,0.0074
105,33,0.2206
105,34,0.5221
105,35,0.0147
105,36,0.0147
105,37,0.0809
105,38,0.0588
105,39,0.0809
105,43,0.0074
105,45,0.0074
105,54,0.1103
105,55,0.0515
105,56,0.0221
105,57,0.0221
105,58,0.0368
105,59,0.0074
105,60,0.0515
105,61,0.0221
105,62,0.0147
105,73,0.0074
105,75,0.0074
105,76,0.0221
105,83,0.0074
105,84,0.0074
105,85,0.0221
105,89,0.0147
105,90,0.0221
105,91,0.0074
105,92,0.0809
105,93,0.0074
105,95,0.0294
105,101,0.0662
105,102,0.0441
105,103,0.0074
105,105,0.0662
105,106,0.0809
105,107,0.1029
105,108,0.1691
105,109,0.0221
106,7,0.0147
106,8,0.0074
106,10,0.0294
106,11,0.0662
106,12,0.1544
106,13,0.2353
106,14,0.2353
106,15,0.3897
106,16,0.4485
106,17,0.4706
106,18,0.6471
106,19,0.5294
106,20,0.0809
106,21,0.3382
106,22,0.3529
106,23,0.3309
106,24,0.3824
106,25,0.0588
106,26,0.0147
106,27,0.0441
106,29,0.0074
106,32,0.0294
106,33,0.0147
106,34,0.6838
106,35,0.0221
106,36,0.0147
106,37,0.1471
106,38,0.1029
106,39,0.0956
106,42,0.0074
106,44,0.0074
106,45,0.0074
106,46,0.0074
106,54,0.1250
106,55,0.0515
106,56,0.0294
106,57,0.0294
106,58,0.0147
106,59,0.0147
106,60,0.0368
106,61,0.0662
106,62,0.0074
106,75,0.0147
106,76,0.0074
106,82,0.0147
106,83,0.0147
106,87,0.0294
106,88,0.0074
106,89,0.0074
106,92,0.0147
106,93,0.0368
106,94,0.0294
106,95,0.0294
106,102,0.1324
106,103,0.0147
106,104,0.0294
106,105,0.0515
106,106,0.0441
106,107,0.1029
106,108,0.1397
106,109,0.0221
107,7,0.0074
107,11,0.0074
107,12,0.1176
107,13,0.1691
107,14,0.2574
107,15,0.2794
107,16,0.3824
107,17,0.5662
107,18,0.5735
107,19,0.7206
107,20,0.6544
107,21,0.5882
107,22,0.5368
107,23,0.4412
107,24,0.6029
107,25,0.1838
107,26,0.0147
107,27,0.0735
107,28,0.0294
107,29,0.0147
107,31,0.0147
107,32,0.0662
107,33,0.1250
107,34,0.5515
107,35,0.1176
107,36,0.0662
107,37,0.1029
107,38,0.0735
107,39,0.0588
107,41,0.0147
107,42,0.0074
107,46,0.0074
107,54,0.1250
107,55,0.0441
107,56,0.0294
107,57,0.0588
107,58,0.0294
107,59,0.0147
107,60,0.0368
107,61,0.0515
107,62,0.0588
107,63,0.0221
107,73,0.0074
107,74,0.0368
107,82,0.0074
107,83,0.0221
107,84,0.0074
107,85,0.0147
107,86,0.0074
107,87,0.0221
107,89,0.0074
107,91,0.0074
107,92,0.0074
107,93,0.0074
107,94,0.0515
107,95,0.0294
107,102,0.0809
107,103,0.0221
107,104,0.0074
107,105,0.0441
107,106,0.1176
107,107,0.1397
107,108,0.1324
107,109,0.0074
108,9,0.0221
108,10,0.0074
108,11,0.0147
108,12,0.0588
108,13,0.1324
108,14,0.1471
108,15,0.2353
108,16,0.3382
108,17,0.4485
108,18,0.5662
108,19,0.6176
108,20,0.6324
108,21,0.6838
108,22,0.6176
108,23,0.5809
108,24,0.6176
108,25,0.5368
108,26,0.4706
108,27,0.4044
108,28,0.2941
108,29,0.1618
108,30,0.0735
108,31,0.0368
108,33,0.2647
108,34,0.3971
108,35,0.6029
108,36,0.3162
108,37,0.2279
108,38,0.1397
108,39,0.2206
108,40,0.0368
108,41,0.0735
108,42,0.0074
108,43,0.0147
108,44,0.0074
108,45,0.0294
108,46,0.0368
108,47,0.0074
108,48,0.0074
108,52,0.0147
108,54,0.1250
108,55,0.0588
108,56,0.0368
108,57,0.0221
108,59,0.0221
108,60,0.0441
108,61,0.0441
108,62,0.0294
108,63,0.0662
108,72,0.0294
108,73,0.0074
108,74,0.0147
108,75,0.0074
108,81,0.0294
108,82,0.0221
108,83,0.0074
108,84,0.0074
108,85,0.0221
108,88,0.0074
108,94,0.0074
108,95,0.0588
108,96,0.0441
108,102,0.0147
108,103,0.0956
108,104,0.0294
108,105,0.0294
108,106,0.0441
108,107,0.1397
108,108,0.1471
108,109,0.0147
109,8,0.0074
109,12,0.0368
109,13,0.0441
109,14,0.1029
109,15,0.1838
109,16,0.2868
109,17,0.3603
109,18,0.4779
109,19,0.6029
109,20,0.6471
109,21,0.6618
109,22,0.6985
109,23,0.7279
109,24,0.6618
109,25,0.6471
109,26,0.5515
109,27,0.5735
109,28,0.5147
109,29,0.4779
109,30,0.3897
109,31,0.3897
109,32,0.3309
109,33,0.4926
109,34,0.4485
109,35,0.4853
109,36,0.4338
109,37,0.5074
109,38,0.4265
109,39,0.3603
109,40,0.3235
109,41,0.2574
109,42,0.2353
109,43,0.2206
109,44,0.1985
109,45,0.1691
109,46,0.1471
109,47,0.0515
109,48,0.0735
109,49,0.0294
109,50,0.0074
109,51,0.0662
109,52,0.1029
109,53,0.1103
109,54,0.1618
109,55,0.0221
109,56,0.0515
109,58,0.0368
109,59,0.0368
109,60,0.0368
109,61,0.0368
109,62,0.0515
109,63,0.0809
109,64,0.0662
109,70,0.0074
109,71,0.0074
109,75,0.0074
109,80,0.0147
109,81,0.0147
109,82,0.0147
109,83,0.0147
109,85,0.0074
109,88,0.0074
109,90,0.0074
109,92,0.0074
109,93,0.0074
109,95,0.0074
109,96,0.0588
109,97,0.0147
109,101,0.0294
109,102,0.0074
109,103,0.0588
109,104,0.0735
109,105,0.0515
109,106,0.0662
109,107,0.1324
109,108,0.1471
109,109,0.0221
110,12,0.0074
110,13,0.0221
110,14,0.0809
110,15,0.1250
110,16,0.1985
110,17,0.2574
110,18,0.3162
110,19,0.4632
110,20,0.5515
110,21,0.6324
110,22,0.7279
110,23,0.6912
110,24,0.6618
110,25,0.6985
110,26,0.6691
110,27,0.6838
110,28,0.6324
110,29,0.6397
110,30,0.6397
110,31,0.5809
110,32,0.5074
110,33,0.5882
110,34,0.5515
110,35,0.5515
110,36,0.5147
110,37,0.4338
110,38,0.3897
110,39,0.3897
110,40,0.3382
110,41,0.3088
110,42,0.3456
110,43,0.2794
110,44,0.2868
110,45,0.2206
110,46,0.3235
110,47,0.2353
110,48,0.3015
110,49,0.2059
110,50,0.2426
110,51,0.2206
110,52,0.1544
110,53,0.1765
110,54,0.1691
110,55,0.1029
110,56,0.1103
110,57,0.0441
110,58,0.0662
110,59,0.0368
110,60,0.0221
110,61,0.0735
110,62,0.0368
110,63,0.0809
110,64,0.0662
110,65,0.1250
110,66,0.1103
110,67,0.0735
110,68,0.0515
110,69,0.0588
110,70,0.0882
110,71,0.0147
110,72,0.0368
110,73,0.0441
110,74,0.0221
110,75,0.0588
110,76,0.0368
110,77,0.0368
110,78,0.0368
110,79,0.0221
110,80,0.0441
110,81,0.0147
110,83,0.0074
110,84,0.0147
110,91,0.0074
110,93,0.0074
110,95,0.0074
110,96,0.0074
110,97,0.1029
110,98,0.0515
110,99,0.0441
110,100,0.0074
110,101,0.0147
110,102,0.0074
110,103,0.0368
110,104,0.0956
110,105,0.0515
110,106,0.0441
110,107,0.1765
110,108,0.1250
110,109,0.0147
111,14,0.0221
111,15,0.0368
111,16,0.1029
111,17,0.1324
111,18,0.2500
111,19,0.3235
111,20,0.4044
111,21,0.5441
111,22,0.5662
111,23,0.6618
111,24,0.7721
111,25,0.7206
111,26,0.7868
111,27,0.6985
111,28,0.6985
111,29,0.6691
111,30,0.7206
111,31,0.6250
111,32,0.6765
111,33,0.7059
111,34,0.6691
111,35,0.5882
111,36,0.6176
111,37,0.5809
111,38,0.5221
111,39,0.4559
111,40,0.4265
111,41,0.3750
111,42,0.3897
111,43,0.3529
111,44,0.3015
111,45,0.1618
111,48,0.0956
111,49,0.1471
111,50,0.1250
111,51,0.1544
111,52,0.1397
111,53,0.1176
111,54,0.0882
111,55,0.1397
111,56,0.1691
111,57,0.1765
111,58,0.1985
111,59,0.2279
111,60,0.2206
111,61,0.2132
111,62,0.2794
111,63,0.1691
111,64,0.1912
111,65,0.2500
111,66,0.1544
111,67,0.1985
111,68,0.1618
111,69,0.2279
111,70,0.1397
111,71,0.1324
111,72,0.1691
111,73,0.1397
111,74,0.1691
111,75,0.1544
111,76,0.1765
111,77,0.2279
111,78,0.1838
111,79,0.1765
111,80,0.2353
111,81,0.2279
111,82,0.2059
111,83,0.2794
111,84,0.1250
111,92,0.0221
111,93,0.0147
111,94,0.0368
111,95,0.0147
111,96,0.0368
111,97,0.0074
111,98,0.0588
111,99,0.0441
111,100,0.0441
111,101,0.0441
111,103,0.0515
111,104,0.0294
111,105,0.1176
111,106,0.0588
111,107,0.1176
111,108,0.1544
111,109,0.0147
112,15,0.0147
112,16,0.0368
112,17,0.0441
112,18,0.0074
112,19,0.0294
112,20,0.1618
112,21,0.2868
112,22,0.4853
112,23,0.4926
112,24,0.6471
112,25,0.6985
112,26,0.7426
112,27,0.7426
112,28,0.7279
112,29,0.7059
112,30,0.6765
112,31,0.7647
112,32,0.7500
112,33,0.7132
112,34,0.6397
112,35,0.6691
112,36,0.6176
112,37,0.6250
112,38,0.5588
112,39,0.5221
112,40,0.4853
112,41,0.4044
112,42,0.3824
112,43,0.4118
112,44,0.3676
112,45,0.3309
112,46,0.2574
112,47,0.2647
112,48,0.2132
112,49,0.2500
112,50,0.2279
112,51,0.1618
112,52,0.1765
112,53,0.1103
112,54,0.1471
112,55,0.0882
112,56,0.1397
112,57,0.0515
112,58,0.0368
112,59,0.0368
112,60,0.0147
112,62,0.0074
112,63,0.0074
112,64,0.0588
112,65,0.0662
112,66,0.0882
112,67,0.1176
112,68,0.1397
112,69,0.1176
112,70,0.1838
112,71,0.1471
112,72,0.1691
112,73,0.1544
112,74,0.1471
112,75,0.1250
112,76,0.1765
112,77,0.0735
112,78,0.1029
112,79,0.1250
112,80,0.0809
112,81,0.0588
112,82,0.0294
112,84,0.1471
112,85,0.2574
112,86,0.2426
112,87,0.1471
112,88,0.1838
112,89,0.1250
112,90,0.0662
112,91,0.0515
112,92,0.0074
112,93,0.0147
112,94,0.0074
112,96,0.0147
112,99,0.0147
112,100,0.0368
112,101,0.0515
112,102,0.0441
112,103,0.0515
112,104,0.0294
112,105,0.1176
112,106,0.0956
112,107,0.1765
112,108,0.1397
113,17,0.0074
113,18,0.0074
113,20,0.0074
113,21,0.0662
113,22,0.2206
113,23,0.4559
113,24,0.4559
113,25,0.5221
113,26,0.5735
113,27,0.5809
113,28,0.6618
113,29,0.6618
113,30,0.7059
113,31,0.7353
113,32,0.7206
113,33,0.7721
113,34,0.6324
113,35,0.7132
113,36,0.6397
113,37,0.6838
113,38,0.5882
113,39,0.5662
113,40,0.4926
113,41,0.4191
113,42,0.5809
113,43,0.4485
113,44,0.4559
113,45,0.4485
113,46,0.3897
113,47,0.3603
113,48,0.4044
113,49,0.3162
113,50,0.2941
113,51,0.2206
113,52,0.1912
113,53,0.1985
113,54,0.1838
113,55,0.1985
113,56,0.1324
113,57,0.1324
113,58,0.1103
113,59,0.0809
113,60,0.0294
113,61,0.0074
113,63,0.0221
113,64,0.0515
113,65,0.0809
113,66,0.1176
113,67,0.1397
113,68,0.1912
113,69,0.1765
113,70,0.1838
113,71,0.1618
113,72,0.2059
113,73,0.1985
113,74,0.1618
113,75,0.1912
113,76,0.1691
113,77,0.1838
113,78,0.1176
113,79,0.1250
113,80,0.0809
113,81,0.0368
113,82,0.0294
113,84,0.0809
113,85,0.1324
113,86,0.1176
113,87,0.1176
113,88,0.1471
113,89,0.1912
113,90,0.2059
113,91,0.2353
113,92,0.1324
113,93,0.1838
113,94,0.1544
113,95,0.1250
113,96,0.1176
113,97,0.0735
113,98,0.0588
113,99,0.0294
113,100,0.0735
113,101,0.0368
113,102,0.0662
113,103,0.0662
113,104,0.0662
113,105,0.1103
113,106,0.1618
113,107,0.2059
113,108,0.1471
113,109,0.0074
114,16,0.0074
114,19,0.0074
114,20,0.0074
114,22,0.0294
114,23,0.1103
114,24,0.3603
114,25,0.3897
114,26,0.3971
114,27,0.4338
114,28,0.4926
114,29,0.5441
114,30,0.5662
114,31,0.5441
114,32,0.5441
114,33,0.5368
114,34,0.5735
114,35,0.5662
114,36,0.5221
114,37,0.4853
114,38,0.4118
114,39,0.4338
114,40,0.4118
114,41,0.3162
114,42,0.2941
114,43,0.3162
114,44,0.3015
114,45,0.2868
114,46,0.3015
114,47,0.3162
114,48,0.3015
114,49,0.2721
114,50,0.2059
114,51,0.2647
114,52,0.2500
114,53,0.2500
114,54,0.2132
114,55,0.2206
114,56,0.2132
114,57,0.3456
114,58,0.2574
114,59,0.2941
114,60,0.3088
114,61,0.3529
114,62,0.2941
114,63,0.3015
114,64,0.2794
114,65,0.1838
114,66,0.2426
114,67,0.1618
114,68,0.1471
114,69,0.1324
114,70,0.1250
114,71,0.1471
114,72,0.1985
114,73,0.1250
114,74,0.0735
114,75,0.1250
114,76,0.1103
114,77,0.1029
114,78,0.1471
114,79,0.1324
114,80,0.1397
114,81,0.1471
114,82,0.1176
114,83,0.1471
114,84,0.0809
114,87,0.0074
114,89,0.0074
114,90,0.0074
114,91,0.0515
114,92,0.0809
114,93,0.1176
114,94,0.0956
114,95,0.1029
114,96,0.1397
114,97,0.1324
114,98,0.1618
114,99,0.1397
114,100,0.1176
114,101,0.0956
114,102,0.1324
114,103,0.0662
114,104,0.1176
114,105,0.1324
114,106,0.1691
114,107,0.2353
114,108,0.2426
114,109,0.0221
114,110,0.0074
115,16,0.0074
115,21,0.0147
115,22,0.0294
115,23,0.0368
115,24,0.1838
115,25,0.3309
115,26,0.3088
115,27,0.2721
115,28,0.3309
115,29,0.2868
115,30,0.3897
115,31,0.4412
115,32,0.4118
115,33,0.4191
115,34,0.3824
115,35,0.3088
115,36,0.3088
115,37,0.3897
115,38,0.3088
115,39,0.3235
115,40,0.2353
115,41,0.2868
115,42,0.2721
115,43,0.2132
115,44,0.2206
115,45,0.1544
115,46,0.0441
115,47,0.1176
115,48,0.0662
115,49,0.0662
115,50,0.0368
115,51,0.0294
115,52,0.0074
115,54,0.0221
115,57,0.0074
115,58,0.0074
115,59,0.0074
115,60,0.0221
115,61,0.0147
115,62,0.0221
115,63,0.0294
115,64,0.0294
115,65,0.0294
115,66,0.0368
115,67,0.0147
115,68,0.0221
115,69,0.0294
115,70,0.0515
115,71,0.0221
115,72,0.0147
115,73,0.0221
115,74,0.0294
115,75,0.0221
115,76,0.0074
115,77,0.0221
115,78,0.0074
115,79,0.0441
115,80,0.0441
115,81,0.0368
115,82,0.0441
115,83,0.0368
115,84,0.0147
115,88,0.0147
115,90,0.0074
115,91,0.0074
115,92,0.0074
115,93,0.0221
115,94,0.0294
115,95,0.0294
115,96,0.0441
115,97,0.0809
115,98,0.0588
115,99,0.0588
115,100,0.0735
115,101,0.0809
115,102,0.1029
115,103,0.1544
115,104,0.1618
115,105,0.1765
115,106,0.1838
115,107,0.2574
115,108,0.3529
115,109,0.1618
115,110,0.0147
116,12,0.0074
116,13,0.0074
116,14,0.0074
116,15,0.0074
116,16,0.0074
116,17,0.0074
116,18,0.0074
116,19,0.0074
116,20,0.0074
116,21,0.0074
116,22,0.0074
116,25,0.2794
116,26,0.2500
116,27,0.0221
116,28,0.0809
116,29,0.2426
116,30,0.3897
116,31,0.0662
116,32,0.0074
116,33,0.0368
116,34,0.0735
116,35,0.2206
116,36,0.1176
116,37,0.1103
116,38,0.1029
116,39,0.1765
116,40,0.1691
116,41,0.1103
116,42,0.1397
116,43,0.1103
116,44,0.1029
116,45,0.0662
116,46,0.0441
116,47,0.0368
116,49,0.0147
116,50,0.0221
116,54,0.0221
116,59,0.0074
116,62,0.0074
116,63,0.0074
116,69,0.0074
116,73,0.0147
116,75,0.0074
116,76,0.0147
116,77,0.0147
116,78,0.0074
116,79,0.0074
116,80,0.0147
116,81,0.0147
116,82,0.0221
116,83,0.0368
116,84,0.0368
116,85,0.0588
116,86,0.0515
116,87,0.0294
116,88,0.0294
116,89,0.0441
116,90,0.0294
116,91,0.0368
116,92,0.0221
116,93,0.0294
116,94,0.0294
116,95,0.0221
116,96,0.0368
116,97,0.0294
116,98,0.0368
116,99,0.0588
116,100,0.0588
116,101,0.0809
116,102,0.0441
116,103,0.0515
116,104,0.0809
116,105,0.1691
116,106,0.2206
116,107,0.2647
116,108,0.2868
116,109,0.1544
116,110,0.1691
116,111,0.0074
117,20,0.0074
117,25,0.1765
117,26,0.2941
117,28,0.0074
117,29,0.2353
117,30,0.2647
117,31,0.0074
117,32,0.0074
117,35,0.0441
117,40,0.0368
117,41,0.0735
117,42,0.0882
117,43,0.0294
117,44,0.0221
117,47,0.0147
117,50,0.0074
117,54,0.0147
117,61,0.0074
117,85,0.0074
117,87,0.0074
117,88,0.0074
117,89,0.0221
117,91,0.0294
117,93,0.0147
117,94,0.0221
117,96,0.0147
117,97,0.0221
117,98,0.0147
117,99,0.0147
117,100,0.0074
117,101,0.0074
117,106,0.0735
117,107,0.1544
117,108,0.1838
117,109,0.2647
117,110,0.0735
117,111,0.0221
118,25,0.0735
118,26,0.2721
118,29,0.2574
118,30,0.0956
118,31,0.0074
118,32,0.0074
118,33,0.0074
118,35,0.0221
118,40,0.0294
118,41,0.0294
118,43,0.0074
118,54,0.0074
118,91,0.0074
118,106,0.0221
118,107,0.0809
118,108,0.1176
118,109,0.0882
118,110,0.0735
118,111,0.0294
118,112,0.0221
118,113,0.0074
119,25,0.0074
119,26,0.2206
119,27,0.0588
119,29,0.2132
119,30,0.0441
119,31,0.0441
119,35,0.0294
119,40,0.0074
119,106,0.0147
119,107,0.0662
119,108,0.0662
119,109,0.0441
119,110,0.0294
119,111,0.0147
119,112,0.0147
120,26,0.1176
120,27,0.1691
120,28,0.1618
120,29,0.2206
120,30,0.0515
120,32,0.0147
120,34,0.0074
120,35,0.0294
120,40,0.0074
120,44,0.0074
120,107,0.0221
120,108,0.0294
120,109,0.0147
120,110,0.0074
120,111,0.0147
121,25,0.0221
121,26,0.0147
121,27,0.0368
121,28,0.0368
121,30,0.0074
121,31,0.0441
121,32,0.0588
121,33,0.0221
121,34,0.0147
121,35,0.0294
121,43,0.0074
121,106,0.0074
121,107,0.0074
121,108,0.0294
121,109,0.0074
122,19,0.0074
122,20,0.0074
122,21,0.0074
122,22,0.0074
122,24,0.0147
122,32,0.0074
122,34,0.0074
122,108,0.0221
123,31,0.0074
123,33,0.0074
123,36,0.0074
123,38,0.0074
123,40,0.0074
