x,y,heat
31,60,0.0145
31,61,0.0072
31,62,0.0145
31,64,0.0145
31,65,0.0942
31,66,0.1159
31,67,0.0145
31,79,0.0290
31,80,0.0725
31,81,0.0362
31,82,0.0290
31,83,0.0072
31,86,0.0072
31,87,0.0217
31,88,0.0435
31,89,0.0435
31,90,0.1304
31,91,0.2101
31,92,0.1667
31,93,0.1884
31,94,0.2246
31,95,0.3333
31,96,0.2464
31,97,0.0362
31,99,0.0072
31,101,0.0072
31,102,0.0145
31,103,0.1812
31,104,0.3478
31,105,0.2029
31,106,0.2246
31,107,0.1232
31,108,0.0652
31,109,0.0362
31,110,0.0290
31,111,0.0072
32,7,0.0072
32,8,0.0435
32,9,0.0217
32,11,0.1667
32,12,0.0507
32,13,0.1087
32,15,0.0362
32,16,0.0217
32,17,0.0072
32,22,0.0145
32,26,0.0072
32,28,0.0942
32,29,0.0362
32,30,0.1377
32,31,0.2464
32,32,0.1884
32,33,0.0580
32,34,0.0435
32,35,0.0290
32,36,0.0290
32,37,0.0217
32,38,0.0072
32,45,0.0072
32,56,0.0072
32,57,0.0217
32,58,0.0217
32,60,0.0145
32,66,0.0290
32,67,0.1304
32,68,0.1014
32,79,0.0435
32,80,0.0870
32,81,0.0217
32,82,0.0435
32,83,0.0072
32,88,0.0145
32,89,0.0580
32,90,0.0725
32,91,0.2391
32,92,0.2101
32,93,0.0652
32,94,0.1884
32,95,0.2246
32,96,0.3116
32,97,0.2174
32,98,0.0580
32,99,0.0145
32,103,0.1304
32,104,0.3623
32,105,0.2391
32,106,0.2029
32,107,0.1522
32,108,0.0870
32,109,0.0362
32,110,0.0362
32,111,0.0145
33,8,0.0072
33,9,0.0217
33,10,0.2029
33,11,0.0362
33,13,0.1232
33,14,0.0072
33,15,0.0362
33,16,0.0217
33,17,0.0072
33,20,0.0145
33,21,0.0072
33,28,0.0435
33,29,0.0652
33,30,0.0870
33,31,0.1667
33,32,0.2029
33,33,0.0942
33,34,0.0217
33,35,0.0362
33,36,0.0362
33,37,0.0435
33,38,0.0072
33,45,0.0217
33,46,0.0072
33,55,0.0072
33,56,0.0145
33,57,0.0145
33,58,0.0072
33,66,0.0072
33,68,0.1159
33,69,0.0217
33,79,0.0580
33,80,0.0725
33,81,0.0652
33,82,0.0290
33,84,0.0072
33,85,0.0145
33,86,0.0072
33,87,0.0145
33,88,0.0290
33,89,0.0362
33,90,0.1159
33,91,0.2029
33,92,0.1594
33,93,0.0652
33,94,0.1812
33,95,0.2754
33,96,0.2681
33,97,0.2174
33,98,0.2174
33,99,0.0507
33,100,0.0290
33,101,0.0072
33,103,0.0942
33,104,0.3551
33,105,0.1594
33,106,0.1449
33,107,0.1232
33,108,0.0797
33,109,0.0362
33,110,0.0217
33,111,0.0072
34,8,0.0145
34,9,0.0942
34,10,0.1667
34,11,0.0217
34,13,0.1159
34,14,0.0072
34,15,0.0435
34,16,0.0072
34,18,0.0145
34,19,0.0072
34,28,0.0580
34,29,0.0797
34,30,0.0362
34,31,0.0652
34,32,0.1449
34,33,0.1739
34,34,0.1087
34,35,0.0072
34,36,0.0072
34,37,0.0290
34,38,0.0725
34,39,0.0072
34,45,0.0145
34,54,0.0072
34,55,0.0362
34,56,0.0217
34,57,0.0072
34,66,0.0072
34,69,0.1884
34,70,0.0145
34,79,0.0870
34,80,0.0435
34,81,0.0145
34,82,0.0362
34,85,0.0072
34,86,0.0072
34,88,0.0290
34,89,0.0507
34,90,0.1304
34,91,0.2174
34,92,0.0942
34,93,0.1739
34,94,0.1522
34,95,0.1884
34,96,0.2101
34,97,0.2174
34,98,0.1667
34,99,0.1812
34,100,0.0145
34,101,0.0072
34,103,0.1812
34,104,0.3333
34,105,0.2029
34,106,0.1957
34,107,0.1087
34,108,0.0435
34,109,0.0290
34,110,0.0072
35,9,0.0217
35,10,0.1449
35,11,0.0725
35,12,0.0290
35,13,0.1232
35,14,0.0290
35,15,0.0362
35,16,0.0217
35,17,0.0072
35,26,0.0072
35,27,0.0362
35,28,0.0145
35,29,0.0290
35,30,0.0217
35,31,0.0435
35,32,0.0580
35,33,0.1377
35,34,0.1594
35,35,0.1087
35,36,0.0145
35,38,0.0145
35,39,0.0507
35,40,0.0435
35,43,0.0072
35,45,0.0145
35,46,0.0072
35,53,0.0072
35,54,0.0290
35,69,0.0290
35,70,0.1232
35,78,0.0072
35,79,0.1087
35,80,0.0435
35,81,0.0580
35,82,0.0145
35,85,0.0072
35,88,0.0217
35,89,0.0725
35,90,0.1594
35,91,0.1449
35,92,0.2029
35,93,0.1739
35,94,0.1594
35,95,0.2101
35,96,0.4130
35,97,0.2246
35,98,0.1884
35,99,0.2754
35,100,0.1667
35,101,0.0290
35,102,0.0145
35,103,0.2971
35,104,0.2826
35,105,0.2029
35,106,0.1667
35,107,0.1159
35,108,0.0580
35,109,0.0290
36,9,0.0942
36,10,0.1594
36,11,0.0870
36,12,0.0435
36,13,0.1232
36,14,0.0435
36,15,0.0580
36,16,0.0072
36,25,0.0072
36,26,0.0072
36,27,0.0145
36,28,0.0290
36,29,0.0145
36,30,0.0435
36,31,0.0145
36,32,0.0507
36,33,0.0362
36,34,0.1522
36,35,0.2536
36,36,0.0652
36,37,0.0072
36,39,0.0145
36,40,0.0435
36,41,0.0652
36,42,0.0507
36,43,0.0652
36,44,0.0145
36,45,0.0145
36,46,0.0217
36,53,0.0145
36,54,0.0072
36,70,0.1667
36,71,0.0290
36,78,0.0072
36,79,0.1014
36,80,0.0362
36,81,0.0217
36,82,0.0290
36,85,0.0072
36,87,0.0217
36,88,0.0072
36,89,0.1014
36,90,0.2391
36,91,0.2319
36,92,0.0072
36,95,0.0072
36,96,0.1449
36,97,0.2826
36,98,0.2029
36,99,0.1377
36,100,0.2464
36,101,0.3623
36,102,0.2609
36,103,0.2609
36,104,0.2464
36,105,0.2246
36,106,0.1449
36,107,0.1377
36,108,0.0725
36,109,0.0072
36,110,0.0072
37,9,0.0290
37,10,0.0870
37,11,0.0870
37,12,0.0507
37,13,0.1232
37,14,0.0507
37,15,0.0290
37,23,0.0072
37,24,0.0072
37,25,0.0217
37,26,0.0217
37,27,0.0072
37,28,0.0217
37,29,0.0072
37,30,0.0290
37,31,0.0290
37,32,0.0072
37,33,0.0072
37,34,0.0507
37,35,0.1232
37,36,0.2609
37,37,0.1014
37,39,0.0072
37,40,0.0290
37,41,0.0145
37,44,0.0435
37,45,0.0580
37,46,0.0580
37,47,0.0435
37,48,0.0290
37,49,0.0072
37,50,0.0145
37,51,0.0217
37,52,0.0290
37,53,0.0072
37,70,0.1159
37,71,0.0435
37,78,0.0362
37,79,0.0942
37,80,0.0290
37,81,0.0290
37,82,0.0145
37,85,0.0072
37,87,0.0362
37,88,0.0435
37,89,0.1449
37,90,0.3188
37,91,0.0580
37,95,0.0072
37,96,0.0072
37,97,0.3043
37,98,0.2029
37,99,0.1739
37,100,0.1957
37,101,0.2536
37,102,0.2246
37,103,0.1667
37,104,0.2899
37,105,0.2971
37,106,0.1232
37,107,0.1232
37,108,0.0290
37,109,0.0290
37,110,0.0145
38,9,0.0580
38,10,0.1739
38,11,0.1377
38,12,0.0507
38,13,0.1377
38,14,0.0217
38,15,0.0290
38,18,0.0072
38,20,0.0072
38,22,0.0072
38,23,0.0072
38,26,0.0072
38,27,0.0145
38,28,0.0145
38,31,0.0580
38,32,0.0290
38,33,0.0072
38,34,0.0290
38,35,0.0217
38,36,0.1014
38,37,0.2319
38,38,0.0870
38,39,0.0290
38,40,0.0145
38,41,0.0290
38,42,0.0290
38,43,0.0362
38,44,0.0290
38,45,0.0362
38,46,0.0507
38,47,0.0580
38,48,0.1159
38,49,0.0942
38,50,0.0507
38,51,0.0072
38,52,0.0145
38,70,0.0217
38,71,0.1377
38,78,0.1014
38,79,0.0435
38,80,0.0290
38,81,0.0217
38,82,0.0072
38,83,0.0072
38,86,0.0145
38,89,0.0870
38,90,0.3261
38,93,0.0072
38,94,0.0072
38,95,0.0217
38,96,0.0362
38,97,0.2319
38,98,0.2609
38,99,0.2536
38,100,0.2101
38,101,0.2464
38,102,0.1884
38,103,0.1522
38,104,0.2319
38,105,0.2101
38,106,0.1449
38,107,0.0870
38,108,0.0580
38,109,0.0145
38,110,0.0217
39,9,0.0362
39,10,0.1014
39,11,0.1449
39,12,0.0725
39,13,0.1159
39,14,0.0435
39,15,0.0362
39,16,0.0217
39,17,0.0217
39,18,0.0145
39,19,0.0145
39,21,0.0145
39,22,0.0072
39,23,0.0072
39,24,0.0435
39,25,0.0217
39,26,0.0072
39,28,0.0145
39,29,0.0145
39,30,0.0072
39,31,0.0290
39,32,0.0217
39,33,0.0145
39,34,0.0072
39,35,0.0145
39,36,0.0290
39,37,0.0870
39,38,0.2971
39,39,0.0725
39,40,0.0072
39,42,0.0217
39,43,0.0145
39,44,0.0072
39,45,0.0217
39,46,0.0362
39,47,0.0362
39,49,0.0217
39,50,0.1014
39,51,0.0362
39,52,0.0290
39,53,0.0072
39,61,0.0072
39,70,0.0217
39,71,0.0725
39,72,0.0942
39,73,0.0217
39,77,0.0435
39,78,0.1304
39,79,0.0362
39,80,0.0362
39,81,0.0290
39,82,0.0362
39,86,0.0145
39,89,0.1377
39,90,0.2319
39,93,0.0072
39,94,0.0072
39,95,0.0362
39,96,0.1449
39,97,0.2319
39,98,0.2536
39,99,0.2536
39,100,0.1957
39,101,0.1812
39,102,0.0942
39,103,0.1159
39,104,0.2391
39,105,0.2536
39,106,0.0942
39,107,0.0652
39,108,0.0870
39,109,0.0290
39,110,0.0145
40,8,0.0072
40,9,0.0290
40,10,0.1159
40,11,0.1594
40,12,0.1232
40,13,0.0942
40,14,0.0072
40,15,0.0145
40,19,0.0145
40,20,0.0217
40,21,0.0217
40,22,0.0217
40,23,0.0217
40,24,0.0072
40,26,0.0072
40,28,0.0290
40,31,0.0290
40,32,0.0217
40,33,0.0217
40,34,0.0072
40,38,0.0870
40,39,0.2754
40,40,0.0362
40,41,0.0145
40,42,0.0145
40,43,0.0072
40,44,0.0217
40,45,0.0072
40,46,0.0072
40,47,0.0507
40,50,0.0145
40,51,0.0725
40,52,0.1087
40,53,0.0580
40,54,0.0145
40,60,0.0072
40,61,0.0072
40,70,0.0145
40,71,0.0217
40,72,0.0652
40,73,0.0870
40,74,0.0507
40,75,0.0362
40,76,0.0580
40,77,0.1159
40,78,0.0217
40,79,0.0580
40,80,0.0217
40,81,0.0072
40,82,0.0217
40,86,0.0072
40,89,0.2609
40,90,0.1232
40,94,0.0145
40,95,0.0652
40,96,0.1014
40,97,0.1739
40,98,0.2246
40,99,0.1812
40,100,0.1377
40,101,0.0217
40,104,0.1377
40,105,0.2246
40,106,0.0725
40,107,0.0580
40,108,0.0435
40,109,0.0507
40,110,0.0145
41,7,0.0072
41,9,0.0797
41,10,0.1522
41,11,0.1812
41,12,0.1232
41,13,0.1159
41,14,0.0290
41,15,0.0072
41,16,0.0072
41,17,0.0072
41,19,0.0145
41,22,0.0217
41,23,0.0290
41,24,0.0145
41,25,0.0217
41,26,0.0290
41,27,0.0145
41,28,0.0580
41,29,0.0072
41,30,0.0072
41,31,0.0290
41,32,0.0290
41,33,0.0145
41,34,0.0072
41,35,0.0145
41,37,0.0145
41,38,0.0145
41,39,0.1087
41,40,0.2681
41,41,0.0725
41,42,0.0072
41,43,0.0145
41,44,0.0290
41,45,0.0290
41,47,0.0435
41,51,0.0072
41,52,0.0290
41,53,0.0797
41,54,0.0942
41,55,0.0290
41,58,0.0072
41,59,0.0072
41,60,0.0072
41,61,0.0072
41,62,0.0072
41,70,0.0652
41,71,0.0435
41,72,0.0797
41,73,0.1087
41,74,0.1159
41,75,0.0435
41,76,0.1014
41,77,0.1087
41,78,0.0435
41,79,0.0290
41,80,0.0507
41,81,0.0362
41,82,0.0507
41,88,0.0072
41,89,0.3116
41,90,0.0072
41,94,0.0072
41,95,0.0145
41,96,0.0652
41,97,0.1232
41,98,0.1739
41,99,0.1232
41,100,0.0870
41,104,0.0870
41,105,0.2464
41,106,0.1304
41,107,0.0217
41,108,0.0797
41,109,0.0217
41,110,0.0072
42,8,0.0072
42,9,0.0580
42,10,0.0942
42,11,0.1667
42,12,0.1087
42,13,0.0507
42,14,0.0145
42,17,0.0072
42,18,0.0072
42,21,0.0435
42,22,0.0072
42,24,0.0145
42,26,0.0145
42,28,0.0290
42,30,0.0145
42,31,0.0145
42,32,0.0580
42,33,0.0290
42,34,0.0145
42,36,0.0072
42,37,0.0072
42,39,0.0217
42,40,0.1232
42,41,0.2754
42,42,0.0580
42,43,0.0145
42,44,0.0507
42,45,0.0217
42,46,0.0290
42,47,0.0290
42,53,0.0217
42,54,0.0507
42,55,0.0942
42,56,0.0870
42,57,0.0290
42,58,0.0435
42,60,0.0145
42,61,0.0072
42,62,0.0072
42,69,0.0362
42,70,0.0362
42,74,0.1087
42,75,0.0797
42,76,0.1087
42,77,0.0942
42,78,0.1014
42,79,0.0507
42,80,0.0290
42,81,0.0507
42,82,0.0507
42,89,0.3551
42,93,0.0290
42,96,0.0942
42,97,0.1304
42,98,0.1594
42,99,0.1087
42,100,0.0072
42,104,0.0870
42,105,0.2174
42,106,0.0652
42,107,0.0435
42,108,0.0725
42,109,0.0435
42,110,0.0217
42,114,0.0072
42,116,0.0072
43,9,0.0942
43,10,0.1304
43,11,0.2319
43,12,0.1159
43,13,0.0870
43,14,0.0217
43,15,0.0072
43,16,0.0072
43,17,0.0072
43,19,0.0072
43,20,0.0072
43,21,0.0217
43,22,0.0072
43,23,0.0072
43,28,0.0580
43,31,0.0217
43,32,0.0725
43,35,0.0072
43,40,0.0072
43,41,0.1232
43,42,0.2971
43,43,0.0580
43,44,0.0217
43,45,0.0362
43,46,0.0362
43,47,0.0217
43,53,0.0072
43,54,0.0072
43,55,0.0435
43,56,0.0580
43,57,0.0797
43,58,0.0725
43,59,0.0290
43,60,0.0435
43,61,0.0217
43,68,0.0290
43,69,0.0652
43,73,0.0217
43,74,0.1159
43,75,0.0870
43,76,0.0942
43,77,0.0942
43,78,0.0870
43,79,0.1377
43,80,0.0942
43,81,0.1087
43,82,0.1232
43,83,0.0725
43,89,0.3333
43,92,0.0145
43,93,0.0290
43,96,0.0870
43,97,0.0652
43,98,0.1377
43,99,0.0870
43,100,0.0072
43,104,0.0362
43,105,0.2609
43,106,0.0797
43,107,0.0580
43,108,0.0362
43,109,0.0072
44,9,0.0217
44,10,0.1087
44,11,0.1739
44,12,0.1522
44,13,0.0652
44,14,0.0217
44,16,0.0145
44,17,0.0072
44,19,0.0507
44,20,0.0072
44,28,0.0290
44,31,0.0145
44,32,0.0435
44,33,0.0145
44,38,0.0072
44,39,0.0145
44,40,0.0072
44,41,0.0072
44,42,0.1739
44,43,0.2464
44,44,0.0942
44,45,0.0145
44,46,0.0290
44,47,0.0217
44,56,0.0145
44,57,0.0217
44,58,0.0580
44,59,0.0870
44,60,0.0870
44,61,0.0290
44,62,0.0580
44,66,0.0362
44,67,0.0435
44,68,0.0507
44,73,0.0652
44,74,0.1304
44,75,0.1159
44,76,0.1449
44,77,0.2391
44,78,0.2391
44,79,0.2101
44,80,0.2754
44,81,0.2609
44,82,0.3043
44,83,0.2464
44,84,0.2319
44,85,0.2826
44,86,0.2319
44,87,0.2754
44,88,0.2464
44,89,0.1812
44,93,0.0145
44,96,0.1304
44,97,0.1159
44,98,0.1014
44,99,0.1014
44,100,0.0072
44,103,0.0072
44,104,0.0362
44,105,0.2609
44,106,0.0870
44,107,0.0507
44,108,0.0725
44,109,0.0217
44,110,0.0145
44,116,0.0072
44,117,0.0072
45,9,0.0725
45,10,0.1304
45,11,0.2536
45,12,0.1594
45,13,0.0435
45,14,0.0145
45,17,0.0217
45,18,0.0290
45,28,0.0217
45,29,0.0362
45,30,0.0072
45,31,0.0290
45,32,0.0870
45,38,0.0072
45,42,0.0072
45,43,0.1014
45,44,0.2681
45,45,0.0870
45,46,0.0290
45,47,0.0362
45,56,0.0145
45,57,0.0145
45,58,0.0145
45,59,0.0362
45,60,0.0507
45,61,0.1014
45,62,0.1087
45,63,0.0942
45,64,0.0652
45,65,0.0580
45,66,0.0217
45,67,0.0507
45,72,0.0652
45,73,0.1449
45,74,0.2391
45,75,0.1957
45,76,0.1594
45,77,0.0507
45,81,0.0072
45,82,0.1014
45,83,0.1522
45,84,0.0870
45,85,0.0435
45,86,0.0145
45,87,0.0217
45,88,0.1014
45,93,0.0145
45,94,0.0362
45,95,0.0797
45,96,0.0652
45,97,0.0652
45,98,0.0362
45,99,0.0652
45,104,0.0435
45,105,0.2101
45,106,0.1159
45,107,0.0580
45,108,0.0870
45,109,0.0072
45,110,0.0072
45,114,0.0072
46,9,0.0290
46,10,0.1522
46,11,0.2101
46,12,0.1812
46,13,0.0507
46,14,0.0072
46,15,0.0072
46,16,0.0290
46,17,0.0217
46,29,0.0145
46,31,0.0507
46,32,0.0725
46,37,0.0072
46,38,0.0145
46,43,0.0290
46,44,0.1522
46,45,0.2174
46,46,0.1087
46,47,0.0507
46,48,0.0507
46,58,0.0072
46,61,0.0145
46,62,0.0507
46,63,0.0725
46,64,0.1087
46,65,0.0942
46,66,0.0797
46,67,0.0652
46,70,0.0580
46,71,0.1377
46,72,0.1812
46,73,0.2101
46,74,0.2319
46,75,0.1522
46,76,0.0217
46,83,0.0507
46,84,0.1377
46,85,0.1232
46,86,0.0217
46,87,0.0145
46,88,0.0942
46,93,0.0145
46,94,0.0362
46,95,0.0942
46,96,0.0290
46,97,0.0507
46,98,0.0870
46,99,0.0652
46,103,0.0072
46,104,0.0290
46,105,0.2391
46,106,0.0580
46,107,0.0290
46,108,0.0725
46,109,0.0145
46,110,0.0290
47,9,0.0507
47,10,0.1159
47,11,0.2029
47,12,0.1232
47,13,0.0435
47,15,0.0072
47,16,0.0217
47,27,0.0072
47,28,0.0072
47,29,0.0072
47,30,0.0362
47,31,0.0290
47,32,0.0725
47,33,0.0435
47,36,0.0072
47,37,0.0072
47,43,0.0217
47,44,0.0362
47,45,0.1304
47,46,0.2536
47,47,0.1304
47,48,0.0580
47,49,0.0145
47,52,0.0072
47,60,0.0072
47,62,0.0217
47,65,0.0870
47,66,0.1087
47,67,0.1304
47,68,0.1812
47,69,0.1739
47,70,0.1667
47,71,0.1304
47,72,0.1232
47,73,0.1957
47,74,0.1304
47,75,0.0217
47,85,0.1377
47,86,0.1377
47,87,0.1014
47,88,0.0072
47,93,0.0145
47,94,0.1087
47,95,0.0217
47,96,0.0725
47,97,0.0507
47,98,0.0435
47,99,0.0797
47,100,0.0145
47,101,0.0217
47,102,0.0290
47,103,0.0217
47,104,0.0362
47,105,0.1594
47,106,0.0725
47,107,0.0507
47,108,0.0652
47,109,0.0217
47,110,0.0145
47,111,0.0072
47,114,0.0072
48,9,0.0580
48,10,0.1087
48,11,0.2826
48,12,0.1304
48,13,0.0507
48,14,0.0217
48,15,0.0362
48,29,0.0145
48,30,0.0290
48,31,0.0580
48,32,0.0145
48,33,0.0725
48,34,0.0580
48,36,0.0145
48,43,0.0217
48,44,0.0145
48,45,0.0362
48,46,0.1522
48,47,0.3043
48,48,0.1522
48,49,0.1232
48,52,0.0290
48,57,0.0072
48,58,0.0072
48,65,0.1304
48,66,0.1667
48,67,0.1812
48,68,0.1232
48,69,0.1014
48,70,0.0652
48,71,0.0942
48,72,0.1014
48,73,0.1377
48,74,0.0652
48,86,0.1739
48,87,0.0870
48,93,0.0145
48,94,0.1014
48,95,0.0217
48,96,0.0362
48,97,0.0797
48,98,0.0507
48,99,0.0942
48,101,0.0072
48,102,0.0290
48,103,0.0362
48,104,0.0362
48,105,0.2391
48,106,0.0580
48,107,0.0580
48,108,0.0362
48,109,0.0145
48,110,0.0072
48,114,0.0072
49,9,0.0145
49,10,0.1449
49,11,0.1812
49,12,0.1377
49,13,0.0362
49,14,0.0217
49,29,0.0072
49,30,0.0290
49,31,0.0435
49,32,0.0362
49,33,0.0145
49,34,0.0507
49,35,0.0507
49,43,0.0217
49,44,0.0580
49,45,0.0217
49,46,0.0507
49,47,0.1159
49,48,0.3696
49,49,0.2101
49,50,0.1377
49,52,0.0290
49,53,0.0145
49,54,0.0072
49,55,0.0362
49,56,0.0217
49,57,0.0362
49,58,0.0217
49,59,0.0507
49,60,0.0435
49,61,0.0797
49,62,0.1522
49,63,0.1812
49,64,0.2101
49,65,0.1159
49,66,0.1087
49,67,0.1522
49,68,0.1014
49,69,0.1159
49,70,0.1522
49,71,0.0870
49,72,0.0870
49,73,0.0797
49,74,0.0072
49,86,0.1522
49,87,0.1159
49,92,0.0072
49,93,0.1232
49,94,0.0145
49,96,0.0797
49,97,0.0362
49,98,0.0797
49,99,0.0652
49,100,0.0072
49,101,0.0217
49,102,0.0145
49,104,0.0290
49,105,0.2391
49,106,0.1014
49,107,0.0507
49,108,0.0725
49,109,0.0145
49,110,0.0217
49,114,0.0072
50,9,0.0870
50,10,0.2246
50,11,0.2319
50,12,0.1812
50,13,0.0290
50,29,0.0217
50,30,0.0362
50,31,0.0362
50,32,0.0580
50,33,0.0145
50,34,0.0145
50,35,0.0725
50,36,0.0797
50,37,0.0145
50,38,0.0072
50,42,0.0145
50,43,0.0145
50,44,0.0362
50,45,0.0217
50,46,0.0797
50,47,0.0942
50,48,0.1449
50,49,0.4420
50,50,0.3406
50,51,0.2174
50,52,0.1449
50,53,0.1522
50,54,0.1159
50,55,0.0870
50,56,0.0435
50,57,0.0580
50,58,0.0797
50,59,0.1667
50,60,0.1884
50,61,0.1667
50,62,0.0580
50,63,0.0435
50,64,0.0072
50,67,0.0652
50,68,0.1449
50,69,0.1449
50,70,0.0870
50,71,0.0725
50,72,0.1449
50,73,0.0145
50,79,0.0290
50,80,0.0217
50,81,0.0290
50,82,0.0217
50,83,0.0290
50,84,0.0507
50,85,0.1014
50,86,0.1087
50,87,0.1449
50,88,0.0362
50,93,0.1159
50,96,0.0797
50,97,0.0652
50,98,0.0507
50,99,0.0725
50,100,0.0290
50,103,0.0072
50,104,0.0072
50,105,0.2391
50,106,0.0725
50,107,0.0290
50,108,0.0725
50,109,0.0072
50,114,0.0072
50,115,0.0072
51,9,0.0217
51,10,0.1159
51,11,0.1884
51,12,0.1522
51,29,0.0072
51,30,0.0507
51,31,0.0435
51,32,0.0435
51,36,0.0725
51,37,0.0362
51,38,0.0072
51,41,0.0072
51,42,0.0145
51,43,0.0580
51,44,0.0362
51,45,0.0145
51,46,0.0072
51,47,0.1377
51,48,0.0362
51,49,0.0435
51,50,0.3986
51,51,0.3406
51,52,0.2319
51,53,0.1594
51,54,0.1594
51,55,0.0870
51,56,0.0942
51,57,0.1812
51,58,0.1232
51,59,0.0145
51,60,0.0072
51,66,0.0290
51,67,0.1377
51,68,0.1377
51,69,0.0725
51,70,0.1087
51,71,0.1232
51,72,0.1014
51,79,0.0290
51,80,0.0290
51,81,0.0580
51,82,0.0580
51,83,0.0507
51,84,0.0652
51,85,0.0725
51,86,0.0580
51,87,0.0435
51,88,0.1449
51,90,0.0072
51,93,0.1087
51,94,0.0290
51,95,0.0652
51,96,0.0797
51,97,0.0725
51,98,0.0870
51,99,0.0725
51,104,0.0145
51,105,0.2391
51,106,0.0725
51,107,0.0290
51,108,0.0435
51,109,0.0145
51,110,0.0072
51,115,0.0072
52,9,0.0652
52,10,0.1522
52,11,0.2536
52,12,0.1667
52,29,0.0507
52,30,0.0435
52,31,0.0507
52,32,0.0362
52,33,0.0290
52,36,0.1087
52,37,0.0290
52,38,0.0217
52,39,0.0290
52,40,0.0072
52,42,0.0145
52,43,0.0580
52,47,0.1232
52,48,0.0507
52,50,0.2101
52,51,0.4203
52,52,0.4058
52,53,0.3333
52,54,0.2391
52,55,0.1812
52,56,0.1594
52,57,0.0725
52,65,0.0725
52,66,0.1594
52,67,0.0652
52,68,0.0725
52,69,0.0942
52,70,0.0797
52,71,0.1739
52,80,0.0580
52,81,0.0435
52,82,0.0507
52,83,0.0652
52,84,0.1159
52,85,0.0870
52,86,0.0507
52,87,0.0435
52,88,0.1667
52,89,0.0870
52,90,0.0507
52,91,0.0942
52,92,0.1014
52,93,0.1377
52,94,0.0290
52,95,0.0435
52,96,0.0652
52,97,0.0725
52,98,0.0290
52,99,0.0725
52,105,0.1957
52,106,0.0725
52,107,0.0290
52,108,0.0797
52,109,0.0072
52,110,0.0145
52,112,0.0072
52,113,0.0145
52,114,0.0072
53,9,0.0290
53,10,0.1739
53,11,0.2391
53,12,0.1812
53,28,0.0072
53,29,0.0507
53,30,0.0435
53,31,0.0507
53,32,0.0580
53,33,0.0580
53,34,0.0580
53,35,0.0362
53,36,0.0870
53,37,0.0217
53,38,0.0145
53,39,0.0145
53,40,0.0145
53,41,0.0290
53,42,0.0145
53,43,0.0652
53,47,0.0435
53,48,0.1884
53,49,0.1522
53,50,0.2029
53,51,0.3188
53,52,0.5217
53,53,0.4783
53,54,0.3696
53,55,0.3043
53,56,0.2464
53,57,0.0870
53,58,0.0072
53,63,0.0652
53,64,0.0725
53,65,0.1739
53,66,0.0725
53,67,0.0725
53,68,0.0580
53,69,0.1304
53,70,0.1087
53,71,0.1739
53,72,0.0072
53,80,0.0217
53,81,0.0362
53,82,0.0362
53,83,0.0942
53,84,0.0942
53,85,0.0725
53,86,0.0507
53,87,0.0290
53,88,0.0652
53,89,0.1812
53,90,0.1014
53,91,0.1014
53,92,0.0580
53,93,0.0362
53,94,0.0145
53,95,0.0797
53,96,0.0507
53,97,0.0217
53,98,0.0362
53,99,0.0652
53,105,0.2464
53,106,0.0942
53,107,0.0217
53,108,0.0435
53,109,0.0072
53,110,0.0072
53,111,0.0145
53,112,0.0145
54,9,0.0797
54,10,0.1449
54,11,0.1739
54,12,0.1449
54,13,0.0362
54,28,0.0145
54,29,0.0145
54,30,0.0217
54,31,0.0507
54,32,0.0435
54,33,0.0217
54,34,0.0797
54,35,0.0652
54,36,0.1522
54,37,0.0362
54,38,0.0507
54,39,0.0362
54,40,0.0362
54,41,0.0290
54,42,0.0290
54,43,0.0942
54,44,0.0435
54,45,0.0507
54,46,0.0507
54,47,0.0362
54,48,0.0797
54,49,0.2246
54,50,0.3043
54,51,0.3333
54,52,0.4420
54,53,0.6377
54,54,0.5507
54,55,0.5000
54,56,0.3913
54,57,0.2609
54,59,0.0145
54,60,0.0217
54,61,0.0870
54,62,0.0652
54,63,0.0870
54,64,0.0797
54,65,0.0942
54,66,0.0870
54,67,0.0145
54,69,0.1304
54,70,0.1667
54,71,0.0870
54,81,0.0290
54,82,0.0652
54,83,0.0362
54,84,0.0652
54,85,0.0290
54,86,0.0797
54,87,0.1014
54,88,0.1232
54,89,0.1014
54,90,0.1232
54,91,0.0652
54,92,0.0797
54,93,0.0870
54,94,0.0362
54,95,0.0290
54,96,0.0290
54,97,0.0507
54,98,0.0507
54,99,0.0725
54,105,0.2101
54,106,0.0725
54,107,0.0362
54,108,0.0652
54,109,0.0217
54,110,0.0072
54,111,0.0072
55,9,0.0507
55,10,0.1812
55,11,0.2609
55,12,0.1812
55,13,0.0217
55,14,0.0290
55,15,0.0217
55,28,0.0217
55,29,0.0072
55,30,0.0072
55,32,0.0072
55,36,0.1594
55,37,0.0290
55,38,0.0072
55,39,0.0145
55,40,0.0290
55,41,0.0507
55,42,0.0725
55,43,0.0145
55,46,0.0362
55,47,0.0217
55,48,0.0145
55,49,0.1159
55,50,0.1957
55,51,0.3333
55,52,0.4058
55,53,0.5942
55,54,0.7101
55,55,0.7101
55,56,0.6594
55,57,0.5072
55,58,0.2174
55,59,0.1087
55,60,0.0870
55,61,0.1159
55,62,0.0942
55,63,0.1159
55,64,0.1232
55,65,0.0507
55,69,0.1159
55,70,0.2681
55,71,0.1087
55,81,0.0435
55,82,0.0362
55,83,0.0362
55,84,0.0797
55,85,0.0435
55,86,0.0725
